"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"197414e4773f179c5b48cbafde9ecfeb2aa70c06","0","0","0"
"93fbc3108de4fee1396a8e22840f06a6724f8095","0","0","0"
"061ba00715c0e80c020a23146528d864ce041c0e","1","1","1"
"4d9bda2a45762aa60f671e63abb43137abb8b9bf","1","1","1"
"79ac32dbfb6e97331998282e2fe3b4a503178b50","0","0","0"
"efda95ddd5decfca8bb38354e737f6f21fd3ca76","0","0","0"
"e9a236260a8877f58d5f786780d2723b4b70cad7","0","0","0"
"ad126ccf11b6828d72f97deb5a7a58e0d07f59ab","0","0","0"
"6f769d1c5eb347f18e0bc8dd8b6ff64eeefc146b","0","1","2"
"2cacc39d4479ec436ca182bbc96a9a48eccfe1df","0","0","0"
"f69d5925ca9fb9febae69e0fe9e43c6617425670","0","1","1"
"255e92dc7597db6b2e5f4a14d7e2836a64b466bb","1","1","2"
"49bb1d45c7be3c28a7f63851645ba27796d23fb1","0","0","0"
"0a582d18aff94e6a010b77e0b6ed1a9bef264f9c","0","0","0"
"1a9a675dcab77148932505dc5481637c98d32e77","0","1","3"
"32494272947a7783971529fc413d53d4bb7e7c67","0","0","0"
"d7800edc1bf241658279e29cc5268992f481a0aa","0","0","0"
"fd160bd10e9aaa3d3fb4ed51f9249cd6e93aa92d","0","0","0"
"b552b2e4c45aae82baf6e318e715a7bc37ec65ba","0","0","0"
"3be0ce09c1a3beeebbd5e44edab406c298afa511","1","0","0"
"947cdd49479c4f2b575ea6fc1847a4748dc9f435","0","0","0"
"de6371efd869ee61d1b5c1c2f7ece213cce0d346","0","0","0"
"8b03fa357acb5cd52370d0e53afd453aaf0c78e4","0","0","0"
"df8d1e00d45bdef42529a26d6e4d01d6e9f00656","0","0","0"
"8d031f16a434a541c54f68f6cc7f891975bdab5e","0","0","0"
