"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"7c6178d9d84ec4f721b483ae91abeb78e7d94b9c","0","0","0"
"e517a1f9cfc1334112fd0f6d4c26c7759ae7b1eb","0","0","0"
"53230ee09bcc814ce5177a6946693c584903ea71","0","0","0"
"b4bb7d87d6ccc3fd6f8ff4e78f4813e2696d29f2","0","0","0"
"3c2a8b9f75370fe26e97e1a2fc8737d008efc3ca","0","1","1"
"9a9a591b0874343f732d3cac80f128855bcce00e","0","1","1"
"09fecbf57045430f2b4427567dd8969677041c16","1","1","2"
"f1489353a16410dd176e41b54f2793bb555dc458","1","1","1"
"658cf0ecfd8776d4ac997caacba7c6702bb21046","0","0","0"
"687d4f3045254d9b163c944356bdc18c4be45bd8","1","1","1"
"9f930a5647680ac08673af698ed161cd92d27c8f","1","1","1"
"03b28aca1a5269ec04331698faca01adf9f190bf","1","1","2"
"25c5f9a68841ba5ff99f82c60e22b790985ae16c","0","0","0"
"414d379795d9ebe18767bd33c4acfcf527ef1fda","0","0","0"
"0ad9aa8d25bf4f1b9e1c4577de384d5760a1aa24","1","1","2"
"1944246996f8a87a2192d0bb866ea1e575903336","0","0","0"
"fccd4f8781f4d908a90bd7351c319f9b0a61aef3","1","0","0"
"c8294751398c06c5c49107eb80394801cf9afb19","0","0","0"
"7efcb85a545e60226e1829232921fd05e5e2c21b","0","1","1"
"b678188c44586a6dacdbbb2ee17e465508475548","0","0","0"
"0386ec1b6b066e60860f4ff0c9c087232ef2bb88","1","0","0"
"a942e84522fe2e5a9d5027ed6d18c221ec35274d","0","0","0"
"11096ada9c2c8ba258220a75c8915a98b1671f14","0","0","0"
"24826d3c718065cab74c5120c7f673a0204ddb5d","0","0","0"
"ba7e23a2dedae5ddb6b127919521bab7246b9f2f","1","1","2"
"25783037e961e5d8ad970b7d81403631394ba967","1","0","0"
"32b067037b6da3f3be6ef90d79f652c0ff8d81f4","0","0","0"
"15d2fc94f8f77ccbc4d873077ff73fd434922823","1","1","3"
"3bbd108314532072673dbac6e32100466e59953c","1","1","1"
"2ac85da51c3eacb5e84505c680e098e745b6a37e","0","1","2"
"90c15a29d42b71c9ccbec91b7b4a561c2cd4ee00","0","0","0"
"e64386f749c27b431d71ff80a9555609eb09ed68","0","0","0"
"2c56a62cd808d2e3e4da26e9d8dad38c7b45d79a","0","0","0"
"4d1366779a6f447a9ecde3a37abe3ec4a1b17a00","0","0","0"
"b89c51105ebdf7cec45fc037f963ec24269a5052","0","0","0"
"2e859316231544a22de9a325a8659e3ba04c7ade","0","0","0"
"a64a8947b77e0d3b58a1b807292b67911605a5ad","0","0","0"
"e7d59c5a2a3d615d3d40166fa1717dbe855291ef","1","0","0"
"c5dab5883299397c0ebcce686a1b8f2dd9dc0074","0","0","0"
"bdb633ade5b9b3cf1793060c982658ce4d66e9e0","0","0","0"
"f5afa6fcd4fe3b1802f9ee5340142be262c1101b","1","1","2"
"8f3bb349390b9911aabe6953773782c6011d3058","1","1","1"
"417f96044e633a87aa1bea97c03fe38f8d1bc006","1","1","1"
"8990393c40f586928c5d41fdc28cdaa970d122ca","1","0","0"
"46b626a68d8b36ed80644026a9c826f6d45e5b0c","0","0","0"
"6171b9833b01f2cadac6009ba810176209ff88bf","0","0","0"
"0b03df4bbd90abb77b02febcc9e9dee24fe6c0e0","1","0","0"
"a82c772cf919b930e2dc110ab7ddacc91c81106d","1","0","0"
"65ccfde65d4be5890dfd81024e5055049a957956","1","0","0"
"09e80f34a3e69681d2d8139f16c3827531cfb056","1","0","0"
"df35c387cc1424ec73e2d049adfb52a634c449a2","0","0","0"
"7e179fc884d8912829c54d8569454487a073d885","0","0","0"
"7739962cf7c4f4191f1da6e31d554d699d88e1a2","1","0","0"
"7f11bb1838ad7f672a3b05a2da28735002cae796","0","0","0"
"7ce00410076759ad2c13c776719fac0a9c6665c8","0","0","0"
"5f08246b2b7a12ffa32d99c7ee46f949115fcd97","0","0","0"
"c76ca46decd01269136f6788c63076b92edfac49","1","0","0"
"d5b11e1b77e3398d263fd54a6374c967dc504a34","1","0","0"
"413b79fa1ad2c674c4065740625d81b1190e1f2a","1","1","1"
"118c7134ebead57fa24bf54e9fe15a6ae1626cec","0","0","0"
"2b97347089a2e1fa8268567b1ffe80a6067b90a2","0","0","0"
"fef9b9ae4f45015e618c21bfbec58a5616b5f930","0","0","0"
"4273eeb778243ec246f1e88fb635823552ebe28a","1","1","1"
"0dd0974f9fc2951ff43c664a8e5cffaa471fe1d7","1","0","0"
"faa43e5fbf8bb37aae84d64e391835f34f3318e5","0","0","0"
"d2238c9b7b1b245d7520ddca21f2943e875b50b7","0","0","0"
"a8dac357a712b82f33e73dd3832a1467d2aa9171","1","1","1"
"5a96bc3944e0208ccb3704d2f3fbe2db19826efc","1","1","2"
"599f578f0cb4a00d90bf8a52cad5d4450eb586a8","1","1","2"
"2419ea1df0f43203fe1ff779fbaa594712b2ce7c","1","0","0"
"ca6d97c487323cf32bd8bed429fdf7b2f538163f","1","0","0"
"dd73c7666407232c98cbd5be442087cc85f16e98","0","1","2"
"0845223431c8a7abc878152a4eb3976c5c4558c4","1","0","0"
"d18b5be9fac22c57e5258a7cb39b19ffb82be69a","0","1","1"
"5ac88df19e1b4f2a55c69dd6e98d28573ff9ce63","1","1","1"
"e1b22c97bf5edcec11e834bcb70e420df70754ef","0","0","0"
"4c289a2cc8af2fdaab4c0694714b81c636b88919","0","1","1"
"3033354b917f3b3d5c39e4048ec9b75108278e81","1","0","0"
"b18bde7b7111952bcf7538aea766a3151eefb7cd","1","0","0"
"95e9f04ae9deff7d27eb5b4e26b0e01e1a09d873","0","0","0"
"966f545468c8f85b47f80a45df2d4ac2cdc3f3fe","1","1","1"
"bd31361a0000c79431bea9c8d00be6310fe61abb","0","0","0"
"daa787bf1573bf3fe9b64e4609e095a4497a12f3","0","0","0"
"5c441cc4f2f90fd5bdfcd857a02b276120695904","0","0","0"
"3d3d568a5f1bdde9233f63b1392db401ed71c71f","0","0","0"
"16bc6aaff833d95555e4286213946f8001d00d2f","1","1","1"
"1989fed90691d0fc486038f3b2dfce7db290b52e","1","1","1"
"1129ffa02e9b90daf601d5a4fcc45961fd96e95d","1","0","0"
"e53eb16853ecf5c663dab78bacb0ed30e2703791","0","0","0"
"29690fdd15bf0a84740525cca56d1c3e68cd5e82","0","0","0"
"d95f400f37a702b8b92d641e976a10d35ace96a2","0","0","0"
"c08e22980f1364fa92a95c35541a6b764d793cf2","0","0","0"
"ffce58e41e596ace66d4534ffd09d98a14cb1bd8","0","0","0"
"20bc706be5bc02338a564321a557d40dc03f3e94","0","0","0"
"df792c7fad403e6aa81df9a9ceeb654ceafea23d","0","0","0"
"ca9064d050c380614c5078d55ce369c21548ebf7","0","0","0"
"d0e4c02465423af53ada7850b5085804afb180f7","0","1","1"
"2733e4cbeae002c08e97c324684ee3eb8a6ad26f","0","1","1"
"2be1dc07c5d2be5776434cda5df4a8f697bfb9a3","0","0","0"
"6e6dc1d4da4af3785a92083a8f5f27a803f64199","0","0","0"
"8a05d50a20058dc9c6fba78e6d015ba7ace68a62","0","0","0"
"06438ce2401bed5de719c012b6860569aacc915a","1","1","1"
"7e0a59d80ca3774e91121b1e730609fa43492676","0","0","0"
"1faf39343d674b1ff4b3e769894c208e0dea3f0c","1","1","1"
"537a3e00515d8231a5519944c2a55387b9af7cb7","1","0","0"
"43b3c722a79713ba7bd603bf913f96fc24aa3e7f","0","0","0"
"ab6dd09df7f4b23009794d9a7d38bccb575a8569","0","0","0"
"e53c2d6f01754fbef14ba736d0d43992b5c7c177","0","0","0"
"178d1ac981d56e0b493dda096809b0d2586f900b","0","0","0"
"7a693d347c6874e8fc86b6a45df7311ecac73a1c","0","0","0"
"721da188e40228afa2e762b528ee446b2d658829","1","0","0"
"81a45654eafb1b8624275230215626972f6c377c","0","0","0"
