"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"1b8005700e140e2acad4d5c1e9dcdc66906bd77e","0","0","0"
"bc65fed1dff88b846f22df8970eee1a5592cff0e","0","1","1"
"680c01a8cebbc61d10fb9f4884579e5f7925647d","0","0","0"
"67eabf682fb4fe03802e0656c056ce696bfaf88d","0","0","0"
"6a73410153f5ada93b9c42eeeb9956936cd9c5be","0","0","0"
"959a95c9d6185527e77dd9891f284cc0c9e6086b","0","0","0"
"45ec632f80b77060bb62e126140671f209f45e5c","1","1","1"
"85be738327f3316818d0bd6af39ee027fb7b6447","0","0","0"
"3b46f38e23279a61fcb0ffa87331328228337c75","0","0","0"
"8f16cbdf5b585d3f6e56b762eba69fe873fb41a2","0","0","0"
"f4148a5d634aafc99ef4d85afbf8574c2613695a","1","1","2"
"7e794bbb100bea50cb595931c8fb1f68782945a5","0","1","1"
"2eff8fcd95cc33dc0784fcf05440d3cd5d628707","1","0","0"
"402a63cb56667ecc55d1899622d78a437ca55a36","0","0","0"
"b94b78222758eb3632812c50215efc5b181dab0a","0","0","0"
"546921fd6bd9c58d80e0cabe80d3603a74892aa0","1","1","2"
"1a038a3c3acc6f32ba3605d4ad82d978aadccb17","0","0","0"
"4dffa1db84fe947422551efab43f128fbea1ea5c","0","0","0"
"8bd3e0e525678ed58594d69123324e4c377f9c72","1","0","0"
"878187756568cfb0ea9fe447f6ef43f37deac11c","1","0","0"
"223962031c1d7669716aa028f7e831ccc86fd3e3","0","0","0"
"b9efeca9fb37a4bcdbc0650c0c3744e0236505f7","0","0","0"
"d96ccb66c25a61389ef34eb898f2560bfe6d3f12","1","0","0"
"f00c69c879e43a4b306641c1647c386e1f2228a1","0","0","0"
"b37d2e8668b284f45b7bb1ba070c93fa2b2643ad","0","0","0"
"bf6060ec2513e2148d8f67a0bc9259ae3c6dda15","1","1","2"
"1900e4d1ee032aa016bd9cc4da50f8fd84a01878","0","0","0"
"1a51723bffb8199144b30d4dd667ef059762a6e3","0","0","0"
"05e9ef6dffeb0790ec7e320a714992806a57cc20","0","1","1"
"19677ba799596d6b0321581ff612ce630d3cae31","0","0","0"
"82d9735ddc0710f98a377db916fcbc3074b48d70","1","0","0"
"df4307f8866ce436a5b10aecab27e71a7f277618","0","0","0"
"bf3423c9535e5d1c944c18eee24c21a09fdc4f10","0","0","0"
"86d525b4e347bb23047cd89d98ec2743a8ebc4e9","0","0","0"
"f1eff7bd1bfe7433785b49056ed864a2b324dcf0","0","0","0"
"bbbf2fa5a2b6edc1e87092c446b343d3aa69b98b","0","0","0"
"a2796961389e8e825fcceaf3e9fbed2b92587b08","0","0","0"
"8fca7a6dfb7c60df2a1712112e34947fe9d0e95d","0","0","0"
"0e08889a0fa103a04894ebee4ab999f1f45dbe47","0","1","5"
"b21b1fbbad7dcb10aad14e1397e338606b15680f","0","0","0"
"7d79aca06cb7e901382ca4c892cd1caaa225bee6","0","0","0"
"744239bc5388f5a0d9521ae758de0614ff8d9fe6","0","0","0"
"4007dfd9898ab4767b6e02be0541f41e47924a04","0","1","1"
"5f7bbac17c19995513e25cef433cafcdb6cb89ab","1","1","3"
"68f6ad0002fd9c30f187a4a7feafa3870a91953c","0","0","0"
"d59374ac040b1423db97d2c2499babf427d14c8f","0","0","0"
"176ac2fda856fe29329a8c540826d3fdab2784de","0","0","0"
"a886045dead20e1a24230633c87f78d0c5be5629","0","0","0"
"331599e2b8951aa293cd2578a1e60908f47f56ee","0","0","0"
"6e0d5c5d0d79bb9dbb0f7117dafd9f2cb88128b6","0","0","0"
"0265ea5ba0bd6ab18ea82ff079917b8b5f138973","0","0","0"
"d39147e8d8fc1af122a7aa67635194c928f8e6ca","0","0","0"
"b2e3a44f0916d0dac51980d6ef1bd1b883318054","0","0","0"
"3ae868b75016ac98baaee1a8f48d9b7e53bb4f95","0","0","0"
"24bac88cb99cd9dae8174ac94e99f7d69695b658","0","1","1"
"0a79a3e8162cc6902514e6513bce3fcc78f23278","0","0","0"
"8ea9daabe9f4744b608e83ec5bb1c2097886e9dd","0","0","0"
"fc0097bb8009521aad683e73b262c3a8c09bf918","0","0","0"
"c780c0db5cff77ac245d4265028a25e2aa8d3c17","0","1","1"
"29d1edc0ddbd7206e4c9ffd46211907cbaa5e9d3","0","0","0"
"ff23a5b5fc9a264009620b7ebf74e6dc45b91514","0","0","0"
"4b5ffc158d1a6e9cf468068bb853a0e3876bb414","0","0","0"
"000e43cd47790a32b317146b92b88fe0accc22fa","0","0","0"
"bccec0a6a294463d4b5996f25a3b3e7a5e0ca41f","1","1","3"
"d90cb35b5e23b717d4e417aa82e1586491a5ac43","0","0","0"
"b815a7aad0b3f5f62a9713c92fa95f3cd6f6ca9b","0","0","0"
"d8a3d12fefd69ec486f384994385712bc3a624e1","0","1","1"
"c40a8cf75b9a3943b44cc901cfce2591516c39b8","1","1","1"
"52b40ab9fed7fa0ce6ed2e29cc42e352aee970d7","0","0","0"
"6ee04af89b4cdfe60c310b51359058144df0f795","0","0","0"
"eae3697046165544933bac8f587576a51084c927","0","1","1"
"7f1c3569ecb45586be241823c82f61a2d0a6c0eb","0","0","0"
"a9a68417675267765946da920046998ad5c9450c","0","0","0"
"647c4237b14828f6e3d2bf534bec4613d12fc0b7","0","0","0"
"cd96300743d16c7a2ad79497930996a2c5e104df","1","0","0"
"b5fafce896cfb8b35f6c01e2589118aa36c2392e","0","1","1"
"cb02eeaa1aa56ffef07060c8c935d13916bf39c1","0","0","0"
"7bd4e671c76ebd9d87f3b79799ba59e2cfe1a6f7","0","0","0"
"6c3db320f6b0679b92cad568346f38a615e3883f","1","1","2"
"de68f36f996a62026a7ecf9c836cbe289bf4a700","1","0","0"
"b8f9ef50ef4a2cae7e691682d7f70f970bcb1683","0","0","0"
"3806b204f92ac01763dd81028190970e512da3e4","1","0","0"
"01fc26701683ec98375603b77b773d6b62e9a7b3","0","0","0"
"067afe21c7fd9595a48d6317e09de51267d9e9cd","0","0","0"
"388dfd66f5fd677d6a29de3dd09e82fc9a4aa383","1","0","0"
"951f0b75dca5d7d396fc06dd34708bb4461ad2fd","0","0","0"
"09e7e3e0fead9f590304b421f8d4e0ff478006f6","0","0","0"
"72cae04ad2834d115e36c26be41b7b2fb6ca97b0","0","0","0"
"7fc5f8cc129a709688a4aa54ba5b0f3878d6d347","0","0","0"
"5b07a72b93f1e7050a38b2da399103f3123d924b","1","0","0"
"226603342ee7793cb240fa977431c3f0de86be3b","0","0","0"
"96f73bf81d28b426bb8a737890a36c1567fd395f","0","0","0"
"5a9b5a5122b518752f6104146dd8d3ea83c38fb6","0","0","0"
"302d5c82a3d2bf600bf458141c4db3e5a44fe199","0","0","0"
"a1f904baff9db4f771c2e5b7d0b672d55211cc3f","0","0","0"
"8d86a124f0745483a9b8b1cf33ba2b5a15f135da","0","0","0"
"abb5adee71d4bd7a8554485e03043b9bc9cbd4d4","0","0","0"
"e358eb470850986b58af96c7d6ac848a9d6d200b","0","1","1"
"7ce3fc7ebb0c653bb1bd568348e0b8d6655bea2a","0","1","1"
"5d8196535a6cf0eaeceb92be4ad73cd96fb63ede","0","1","1"
"dc80bae1ee02e1abffaa3fe1691d67b383d4aefa","0","0","0"
"1dbb4305a42284083e1337031dbe0e7a5c1c382f","0","0","0"
"1dc95e471eaa4bb8d437d16835cfd5a0bab2a068","0","1","1"
"498d512bd81c2d9515aea79246f2ab436b947d3b","0","0","0"
"0bcc28f3af03498d452670771d43ae40402ea613","0","0","0"
"4bbf72ebe821d072eb16b50a6e7448dc48afb058","0","0","0"
"91cfe4b73a6128023f617b2308995e2d726d5041","1","0","0"
"3933a41a3075dee15908db4ea54e0a45b56f7f64","0","0","0"
"d936d5eed6ac4a78908da6af52e8dbb39bb12687","0","0","0"
"6e0619034736b4f836a0158a567157df655e043b","0","0","0"
"78a92f44e7f4f3137efb96a68bfc84e28de0bf29","0","0","0"
"6fbea0fbc1b4b4271c488aed6a7a7ee0857581a9","1","0","0"
"76c02a6964ab3c8e11fc288ccc65b2de9d7f40f1","0","0","0"
"bd003f8c80766c1ef94a55d0288f2117a692a115","0","0","0"
"34399946fc34ca9f78c8e0f47f4abbadfbe16828","0","0","0"
"4b5285333b203ec555a2122e4332d8e1d2182c23","0","0","0"
"469817625217f92f22f742ee56b2bf7411d784c0","0","0","0"
"12a5be463140ab71c09152c0ac7bd3d274c750a8","0","0","0"
"98f8f56984022b9713e897fe4811300f5aadea61","0","0","0"
"0314e46a58aa2ae14ee9d2f0d16c703590433615","1","0","0"
"d88874512b86bfdf7992eaff1787d43e079074fd","1","0","0"
"9d73c9c8c383a42f457e9ba32bfc138970d0f546","0","0","0"
"9fdd1a7361b6584df174f109cbac207acc87e32f","0","0","0"
"7acc11f6d616903161d9ac9307f7c28c3a7c3344","1","0","0"
"d487887089b7fc8416f730b4c74d1243b65090dc","0","1","1"
"6aa02eeefbd5c95748797ef7a013259b016d33a6","0","0","0"
"99852a7b0fbaa07ded6de963301a4dcfc365ce6d","0","0","0"
"2177d3c414cb24278fbc4330d6ef3c95bbe19927","1","1","2"
"77dfc0a9d146c2d968e6169be2826bc736f3e0b8","0","0","0"
"a4fa0250e9cd02c8ac30ef8dbac1a14fc6b26d09","0","0","0"
"302bfbebad783806e7468548bb4dee27206ccc73","0","0","0"
"b5364f17708e031f15f288cdf29a71608658efd3","0","0","0"
"9ac59e24ad58ee30ad61a82ba0ad12c2689593a6","0","0","0"
"202849555958739d76d47d49a9b30bf0ec50138a","0","0","0"
"3374d087af0df5e5ce7a9d785d9579251ea9e434","0","0","0"
"539456c264d4397e92366b3276d6fe35dc7a2aac","0","0","0"
"57f7a468cc1a36372d2ca6eec468f33d9a5cbd43","0","0","0"
"b439b5174a54a3d47b15dd622eb8d951ad9fdc28","1","0","0"
"6d594dafb3fb378f8b797da0add5129dddddc96b","0","0","0"
"2470ff6ee957c45163c7f7ae1a6e8045443c19c5","0","1","1"
"08fccf5226cb0cbf937dc185417b66e1be0c650b","1","0","0"
"4fa52ed18d428cdeda10f46b8419f1c665e65a40","0","0","0"
"a4b7610f4749e84940debc78ab2acf2d8cbb89fb","0","0","0"
"8d496aa207091299e92a14193bd5e5fda39dd0d3","0","0","0"
"10a325e59062bf7a2059743bf1e3f08a76efe8d0","0","0","0"
"9a0829a1a1b0c344da611df1687b4119649f2bec","0","0","0"
"97cba9fb31fff196052122c5f2939c1521355777","0","0","0"
"5291b3d01783d24fc6b0a4eeb624d2e4226588fd","0","0","0"
"a415b6ae3f6e13da970b1ebccfc98a2ef83b71ff","0","0","0"
"bd245c4dfd474ec8f6841c3d0d532ae17ab830b2","0","0","0"
"73bd6dfc92227937e83412f75c2cdc80643825cb","0","0","0"
"4d60ed49941cfabfdab58fd46384e973774237a5","0","0","0"
"95bb2b54537765bbb634b2d6b9ee9bebbd41c3d3","0","0","0"
"4cafd085f7397b470d8d83f78b7f832ae8f4975c","0","0","0"
"3b757f22e3da1302c5ec51bdcceaa946d30ad690","0","0","0"
"43918803c7680fffb5c0d16d78edb5426f6945c4","0","0","0"
"1b80d5ccfd4b1133a2fd445b44f9c52d77306be8","0","0","0"
"2abde66c6857d0eabc00323d9995e616367952b8","0","0","0"
"b60c26a9f0892869eae39c5ae820cfe0df35ddae","0","0","0"
"f63aeb7420b7f635695c688f289b577b7a5f64d3","0","0","0"
"01a5df258c9cca66f1cfce9d7deb25fb0ddfb25c","0","0","0"
"3a0fdb93effe5967fef2abf214f0e55ba5b0379f","0","0","0"
"abd49599b9f09c168301779b61cbd2ff2769de62","0","0","0"
"b98a71aeb81b3d75753835bd07ff300c67b2592e","0","0","0"
"15cfb5092282ad647b4e2b66e2411b68ec4ce605","0","1","10"
"568bdb28385b4fa6505244cb717266720d6ff0ae","0","0","0"
"7fbee40f3ec6ee2aad02b0d611cbe14b3b91117e","1","0","0"
"93a336449c55d86541f513c6723dc0aec1c28b81","0","0","0"
"abf577d40b5fc4c0f71562200f7018c50a3212b6","1","0","0"
"eb2739644bfbaf81692ff0e5dffd18616143db36","1","0","0"
"b1d6e94efe30e74b5d66771f39778132c1cd337a","0","0","0"
"f1b736362bb546ada137e87f51f827ffd3a5f387","1","0","0"
"7807b03a99758ecbcf440880329d94c29d2a370c","1","0","0"
"9989570eeabc929e1df6cd19e72e59c2b2275b42","0","0","0"
"09134a3cefd98c2baba2e077149cecb539fe133b","1","0","0"
"b812419b08e353dbe2639da073cefb5527a33c07","1","0","0"
"bf7a067cb54997532c42932dc1354d609be730a1","0","0","0"
"4b085756397720120dbcc0657ca2d6229858fe7e","0","0","0"
"c1b9505640d26a3e6fb688e5dde03e0216146507","1","1","1"
"b815542361dacf1cf7d024d5513bc826ef24babc","1","0","0"
"413958f94183204e5bdc0203fc10f3fe1b5b79b7","1","0","0"
"acf6c99fc1c4d22e39fae0d948ddb19660d9d80e","0","1","1"
"4fc75b1cc35dac8ad8535e36410be94abe43ae1d","1","1","1"
"a418bbaaf5875999a7bb0493026ff5a683e64325","1","0","0"
"4d21060110a8bbda2d3589c28aed1fd577e67721","0","0","0"
"cbc79d576a5e68115edb39d68b04ea6a7f55615c","0","0","0"
"38feb9c96dda72fdc0b7ba08f7e09141bf171b06","0","0","0"
"6e762a5004681c73b28e71f062f33a2974820e00","0","0","0"
"e6050ee19a82a1afeaffd82c2c8256cb9378b5eb","0","0","0"
"4775ae032ab6acaf9f5c8965837fe873801e23f7","1","0","0"
"4b85bdc8e199b37f78217400f57505740a232a05","0","0","0"
"2f524e0cfa002a17b3a275bef0e579818983f449","0","0","0"
"0698c1d9ff9cba6ad6bcf0e72a266ebb59fc217e","0","0","0"
"1b7680475aaaef9dd2e4609861c2c39da920188f","0","0","0"
"710fff05d4486054357a096096b02af65af22072","0","0","0"
"8a663d483abb7bab3c705b88c93a1857ed7278e1","0","0","0"
"bc5e888ab202db774c066f3006b487a928d72f50","0","0","0"
"2e9ebc3fa3c4bab31af785773576ff95936bb467","0","0","0"
"ad516b21f72e1d6291e24351559b117130b329aa","0","0","0"
"b79dae20ccc496333054503d91819723b64eb749","1","0","0"
"8dc46275267a60d1476bd7e9faafb0d7b2081e3e","0","0","0"
"750de63dac026bda7fe4dc7de10f8af15036449d","0","0","0"
"58491804e5934bf7f3e9c619989e6fe3a52a58c4","0","0","0"
"156976d4c01df38bc6994105a94a0049fc9715e8","0","0","0"
"9a93f2ba0842522c26c2d3c0e15fba0f61912235","0","0","0"
"54f8798402bf72bdf34d90a3f738ba161c7f6c9f","1","0","0"
"8afc37aabe6d975cb78a524fdcab893c0b2966c6","0","0","0"
"a1a6c052d5d192b86288551f36e13f12770a6efa","0","1","1"
"44485bb412f190696e55693fc4f52e8460b534ca","0","0","0"
"7f93f5aa3114006fecb2bfe29cfa778d8d61979f","0","0","0"
"41838fbff4a42bab841ff81806ba88ed0319aa25","0","0","0"
"faeff0b017b3af6d7f1b9c49b41efc2f132f48a2","0","0","0"
"9cac5df5c07723417b75167b07f87b67476c2b92","0","0","0"
"2c0f5386821fe54a486508d3b7c984820658b7f1","1","0","0"
"f5e10933629d452f35e103c43f89670e1691fd38","0","0","0"
"3fd2ee455d3fd9c886203271043ca25e68f00b32","0","0","0"
"bc0385cc6c89da891f5511ec63b918341c8e1329","0","0","0"
"2484681a66c9e18eb9e351f3c773ec9cd5de43de","0","1","1"
"1a144699cff5d92c49e1f23496072cd1289a5055","1","0","0"
"884c8ccae089dbf9e1843c4f6e79190ed329d153","1","1","1"
"734d8359bfdfa3b232778889346ef533c2cff379","0","0","0"
"f625d5f44c6d54a56df5fdbc1234aa535726314c","0","1","1"
"55c45c166b04b1e1fe08d3010770e3adc2b25238","0","0","0"
"41d3c4d598215cf073f0b69498a065739f65a79b","0","0","0"
"99a16e28c6b18dd0cdbc3771ed9c42fcccb1994b","1","0","0"
"68ea6a8fb88162d71bb64bb5bed9cb38069f1978","0","0","0"
"69a144cdd1386404eed1e627edfe9182f61b31a0","0","0","0"
"4722c912897d8ede51824ce00a8c8eb2d13e1969","0","0","0"
"8a434481b1fa26e0b0b24a6dcc6eff238d21a9fd","0","0","0"
"48fd22094f1d7cccf23a3809e51be8ec8b6d14ef","0","0","0"
"a62cbdfb82919d58d4a8663265fc433818e539f6","0","0","0"
"e6bf0d2af82a65ce2d358a890012aae3d349851d","0","0","0"
"b43bcc840696e4b419ade94bb2e1f064f6d0859a","1","1","1"
"9e73351b1535671cb3512b36eb14cf8f467f8dc7","1","0","0"
"6832870026002576c99d894952aaeae3b2260329","0","1","2"
"b9db1c743620cb7e6380644b0ca75782dd549724","0","0","0"
"ad273097cc11969a7fc2f74d44cc56cf414086e3","0","0","0"
"a506c09fc80faec95d465e36afdc6fc50c8662d2","1","1","1"
"21b2e9dd2cf54213b575517c0719467e401ff596","1","0","0"
"3483eaf607e3169b3e77f192529fcbc1557b80b1","0","0","0"
"d19694c8e12ec8ba5f202e2095df7c83b0a9ec0a","0","0","0"
"d4a63699bfff19ef3921846524cbb578f213bca2","0","0","0"
"e6f773a3713b3edcb1d8b4669e187de142f3801b","1","0","0"
"9a94d56a9a553ac0cf9ad911a244027982cc4e37","1","0","0"
"54b6600e54be40ab6aa95058ee83da121f76cec5","0","0","0"
"ac0ad86854b99e82c857ffa220b73ad2766871da","0","0","0"
"b3742887e4313ed20199f420f3d801d2b63a2336","0","0","0"
"673c1d51aec31eca196e6af74360e81482f5c05e","0","0","0"
"c4b4c0a5ca2b4859180f568677c376b3cc8a53a8","1","0","0"
"8a4e56778a7b31e108482e70b855612dcaaf7227","0","0","0"
"1ec503019be7fa0da8ff3e6bec6c36bd1910a75a","0","0","0"
"8edcbb9fdd4034c556b970843db1355864d4f1e5","1","1","1"
"1d25cd02feb3e11e9a75f2c01ac7b9cd75199879","0","0","0"
"35d1b4164037e01cf16484e2716a1492950a6067","0","0","0"
"672c5e11783690033f89f1a1e20e0429293d7d7e","0","1","1"
"0a7b9e7e839b76ed218dfba0128be661c04a5c87","1","1","1"
"3c84dfe6a06a204be591eb21801621abaf04b6af","0","0","0"
"8d031306a60655e731133f929e8749ac3ad032a3","0","0","0"
"8e0f2777469f763e3f7d70a0da374a309f4c6e7e","1","0","0"
"5bf2f61373d68208be36113b1c3d6e987470f8c5","1","0","0"
"88af519279ad5a40a0194f752c935f7f454973c5","1","0","0"
"4e18a395791fe5c78464ff3579d35798d5eb610b","1","1","1"
"be87c9a30ecb866fe9b97220eb89260a625c5621","0","0","0"
"1a50fa37a55c738701623b16f1105e9383a152f8","1","1","12"
"3c253f79cdededc7dd9bcf2ed7cc06b428bf0e05","0","0","0"
"99da0bc2047416e31845ea74e1e21afd23b9ca17","1","0","0"
"5ddd19a1aa889970aecfc3a9498cd6f05d409887","1","1","2"
"e7907322b40e859fd6247e1db346fecce042a056","0","0","0"
"466f3adfebda95f40f4929f4e6dd9c895ff1f7c7","0","0","0"
"c78cfb3e1e0a20ccc856c1cc020174b91fb61d1b","1","1","1"
"35117f2dbc2d1db4ac70bc1c25fc27684fb8b471","0","0","0"
"e21ffaacfda55f3c227d027a09fd643f174c0d52","0","1","1"
"a33da62d6414f8b9e98e5d8cdf8e96f3dd00364b","0","1","4"
"7e10950d67ec5b6268880ac4b79d3edaca1c57b5","0","0","0"
"d34e214170479f183670c4817ca5383dbad9ee24","0","0","0"
"ceae91329af41d53e03034548c2976992a6c15fb","0","0","0"
"b9df90434a329da1f45a0307a33d3b38f543a473","1","1","1"
"a3cbf6e424534a2e872cbfb17d9eb3ce408c88c0","0","0","0"
"7cb2e917a84164346bc111dd0135fb3acc5829cb","1","1","1"
"eddc473cd09f3e4cce83e55fd9d00431974b78e6","0","0","0"
"192bc8a59417f08373b95ad64ddb704bf618ab05","0","0","0"
"f689e98405a9793cdeb13f065e73239c833586dc","0","1","1"
"4bbd6fa5a5ccdc3a0697915cfebf706289c4c4fb","0","0","0"
"0404dd95be1bf4e223796db6f4cb978e5ceece2b","0","0","0"
"50976effc453837dae373d32fb8fb0976dffdc38","0","0","0"
"1e65a89f3c0fd13da7c690bda7f17081409a187b","0","0","0"
"1f5cfb18093e108451b2cf67df562102a5938c04","0","0","0"
"f1d2f5ed4a3ef7189106c2af7c2bd46ab3e0a40d","1","1","3"
"879a2f734dc3a45726aa58eccf45cd21ebe00ea8","1","1","1"
"011d0ff74c819dc0a41c66de35a848980607a2a9","0","1","1"
"58ba03e91fc6ac8b207dd22e2d0c07607d7d2dfe","0","1","1"
"3a49da035030806e10cc8761b4a475a0ef222eb1","0","1","1"
"63b4c33c9311ecb5be26ca929957675b2710f9be","0","0","0"
"456d6a6c1e005c3d386e24780f7a7c1d042b0ed1","0","0","0"
"1690318790cb76e41194af98913c0827d3763bb6","1","1","1"
"d57a6a2ba82da647705cde340f80064f5cfca42f","0","1","1"
"5d5d29e2984c6b0530d80169009e87fabac5c3e0","0","1","1"
"860ecfa637ed93e7e6df1a794e3b3b09ac36b91d","0","0","0"
"b7c41a6841b05974e12b38ba38638522115e1123","1","1","2"
"32e024ef944eb9f19b6d9eb5ea922b66e14ea7bf","0","1","1"
"e796f0c9eb1e690da559725c5b6ebc977822f7b1","0","1","1"
"da0434141e97d6f0a63bdc0e50e51a5d4e2033dc","0","0","0"
"9d2e1e71ceab97d56d68925946956e57fbee0ee6","0","0","0"
"19369449586f1f8564451979b4c55bcbfeb2047c","0","0","0"
"7886a5e81f1539471bc3bdf17f22181df4318a57","0","1","1"
"9926ed3045a4372488400f7ff781dc6552eec36a","0","1","1"
"95e862414b99244079a38d6cae647fb2afbb61bd","0","0","0"
"0dbd7ae8f1cb5a8c84bee6c22a605f9f807f99ab","0","0","0"
"66616a7053f378e87dcf052c4d65de6357720fac","0","1","1"
"bfc33905d9d8165c9765e23d403e8dd48f796a95","0","1","1"
"0630ad1eab37136cde3997cc843fb78c04f60843","0","0","0"
"0b7521381f4856d2aa0bf3ec5a3f805622a4fdbd","0","1","1"
"a0681056183ddc72d1884a57fc6dbb019a31825c","0","1","1"
"d763aa9a19cd2a7d3da2a3d2e8f16e048c91d285","0","1","1"
"bfb7d6b7328e6627db002f58a9747a6b3412961a","0","1","1"
"ed814d8e7d25dad27c110951f74a7964326ed7cd","0","1","1"
