"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"907f1da654a9972390da420658557889b24751f6","0","0","0"
"3c63464968e77dd7565d5ed2e081b61c5da9ec87","0","0","0"
"dee8d794125306ec8d4ab834a6a45bcf9671c791","0","1","1"
"c5b170a0a404fd97df32f80dbc47fa58d3c9c152","0","1","1"
"93d9d9f5adf1d5b1305444ec55d1968fa768509b","0","0","0"
"a48cbe8552600cac7ae8e7ff00e23e9f64bab63a","0","1","1"
"1593c4e2549cbc37de5409367008473de30d1794","0","0","0"
"25a93993926d8c10804e427c60eb835372643fce","0","0","0"
"d868ddedf06500f5909d1f9dbe21d8a0d16b3f8d","0","0","0"
"d6a49394f1dadf964635230d0dede501a5c9e7f9","0","0","0"
"72904e60b5d4c34fd4897b872c6c7fbd1dacefe9","0","0","0"
"d56390e915833932748e77ece4cf40011f8a0ecc","0","0","0"
"9b64ed8a04ac9a4d9af4504995a8a946f7981029","0","0","0"
"9f831455238e3f36dce3a69dda133ad09eb417f1","0","0","0"
"bb2aa57ba0640658dcbe87ac61f13ae46137a3f6","0","0","0"
"f11601bdceb9605b8e7b2d3182d43092f01285ad","0","1","1"
"8d2dfbd6dcb28f8179fa876a94bc810de7910148","0","0","0"
"1bdfb7bcfdb3962815721a493c85bcd8154aca21","0","0","0"
"f2b7bb00e2257a2b4177964a0e7ea8fce7015f0b","0","1","1"
"bf184c46aa4064c1162161f4f7c5cd5dc4c8eb8b","0","1","1"
"d55f64217e40a7476bf15e41bd561660664ea7c6","0","0","0"
"4e302b06b73841d0f2d819e424199c0cbf34889f","0","1","1"
"239aa8803afdeb2ddafebbcd1f33a50a825a8814","0","0","0"
"e596610c00a9c2a4cbccb3b26aac18835783dd14","0","1","1"
"57e8728c22c5356cdbe5697807b74316fdc53fbc","0","1","2"
"d986ca2ccc69011d2fd9f8cd41a46f199b441e23","0","0","0"
"119200db40dd213f99047d015851d468eda23a94","0","0","0"
"94bb14278f97e6b846c5be5f16889fb2e82c8f25","0","1","1"
"412e0e7b9b18f945a1a66442a5c4b803bb28103e","0","0","0"
"2f3aaf1b9eecee7fa9cab6da180e97d4f313a626","0","1","1"
"8f0f15cf7ddc139df985b556ece52b55c5e2c8bb","0","1","1"
"d34300d7ecdfe6f46d359527fd40cf51052407b0","0","0","0"
"c38073a11677863c4e8ad03ee30f58b989b27d99","0","0","0"
"b3a009808f1ab23c546ca7c6e5a8c85110491a35","0","0","0"
"27afd1525ce5a0087557e9e1040b52571f07361c","0","0","0"
"9a8668a6712aa58e086a89cfae874cee1946a971","0","0","0"
"8f399ac575417f15dfeff9d2b721c77371404850","0","0","0"
"32e571599ea86519745ac8064701dbcb90c8c625","0","0","0"
"6073f6c91fd6ae40752540cdaafd9e7661b0ebe4","0","0","0"
"f3c454469aa3567acc80f8143b90b30b8752f0b0","0","0","0"
"908066f973dcdfda31f7875947469f2aa9f1f3c1","0","0","0"
"d0b7d6c446faceca80129bbf7c9afa9c3e2286de","0","0","0"
"a7451f6b750eff18c8d38bad856f6311d6de78ba","0","0","0"
"fc5ac227b2f46528b5ae7c43ebc68cb310d1d31b","0","0","0"
"fee23469f2526c574b2089454b77b493eb7dedef","0","0","0"
"c425c2efd09db72439a17a4bca24d6e8e7b2723b","0","0","0"
"f6d53f18cbd526ed77b6a8471a346b634ae7c7e7","0","0","0"
"b5f1fa696c4c4a8a8d40e3ee83271539c868b770","0","0","0"
"1f715c184eb36d7856e6cbf37b3695604f0b6534","0","0","0"
"6efe702d01995b71c79d37b94254c28d1dab5fdf","0","0","0"
"6f344d87d8ed177fb705582ad2e2996adcd1713a","0","1","1"
"9de7ab60672e2a906bf51ea21997645ba277e69e","0","0","0"
"0c88d2007bf33e6ef31c4743de75411e6354f02e","0","0","0"
"c04e80b690bdbd71482d3d91cc168d194d0b6a51","0","0","0"
"3f4b4070ac7a41b2e1fdfaf1a7426a7d2c83c3ae","0","0","0"
"b15ae205873e5aa3edc41275f18235683d79a5e5","0","0","0"
"6809e17fe81abf72a34a4296d02fdea9053e802b","0","0","0"
"5c20f4da087b2d0c3f9e624e42d1821d77946a7f","0","0","0"
"2efbcc0280b1150e70e1c7799318419d20178492","0","0","0"
"023789df07109ecc5931685f762502e453e2f98d","0","0","0"
"7357b589660b8e0485e0893c2e10811f3c1345c8","0","0","0"
"f5538997ae962f803f509d7a98ee91f9138dd434","0","1","1"
"0f31a3fb008a1dff283cc47a718f3878e1875c86","0","0","0"
"d5c644bb2d758fb75b78a45b00f7f717ec2c051e","0","0","0"
"70ffdd0c546dd9326afccf0112232e15af9c3746","0","0","0"
"068eae9ec03db275b9ad0f0855fb74d313352ac5","0","0","0"
"101465ba0b27f29dace3e4e1c1bab17b3bd1b067","0","1","1"
"9220f5e0c2915de3753132f6a7b1e327e5fc7f30","0","1","1"
"98279a20c17a25054b7f223c8fd73aaa488cf0a6","0","0","0"
"8ae8a0fc528749264d460e654308ecd72fc2ad5f","0","0","0"
"47598e362fc8a1c948ff4fd262f27ff2796a5b42","0","0","0"
"b358c1df65e162315712f3de71dcca86fd9da818","0","0","0"
"5bfc9ebe77333f9818b7c9458d0903bb9aa08882","0","0","0"
"d0bf0d0bc277166fce17fa382a43df73fec1d5aa","0","0","0"
"494ff216bffb3bbeb666359111dca2a99f507b50","0","0","0"
"9f53e25ede10819ea0f5f71c38c250e71d9adeaa","0","0","0"
"d49846a2c92824d48de5457e984e88a7b53e4916","0","0","0"
"b76936d2e89f6bafb6728ce368e93a94deb29f5b","0","0","0"
"ba45fe7ce7cdb009e07b7cc29ab62b12726db869","0","0","0"
"79bfcd5cc237a005c5958d2a247c2c02aa4fc35c","0","0","0"
"32bacf745040199e20e57b4025f735212d5cd79f","0","1","2"
"dd3dff9b9606c2803c925fd18139c11c2cb8fca2","0","0","0"
"52cb15eee0c8587212cfbc5656c2f3f033966210","0","0","0"
"8224d8d8400b7183cf0d5f586f8f66c38830fbf6","0","0","0"
"f727070cc5e05f637a2e7bf4cab5281bacd9910a","0","0","0"
"612966b029927e5e0d3d1e9c7c528a3413e0a532","0","0","0"
"0caae071154a7935a6d925998ac2b3eb3499fa68","0","0","0"
"8b8cca66f17d3ca44c0fdb77a60104e60660fbe1","0","0","0"
"c82436b8cd51fbcebe72785b608947e41f20bd2e","0","0","0"
"c0e739dff7b3bf47f6b74a33dd0380f84a820023","0","0","0"
"dc3a249408270a3b5939fe371970fb1ac3b9f4af","0","0","0"
"84770f7955ae692923758ffa68e9420bf659ae4e","0","0","0"
"3aa959dc56876825c19a3299d43fe34232fb3f08","0","0","0"
"e6873764db0ea43a9ea6dabaf1ef895b381c0b7a","0","0","0"
"7a279173c6e5342bc7bd1357255a613dc448ffca","0","0","0"
"a328b15db27008593166fbb5311a683ec0ad82d9","0","0","0"
"268219233a0131704ac4db44977148992b4a9481","0","0","0"
"c04ac76bfd351923ad212932e7b7b4a089c3d21b","0","0","0"
"04041f729d25c8f3601bbf733873298a5ecd82dd","0","0","0"
"c85defa3fd89513a249d1be26c301d471ae394bd","0","0","0"
"2af6fb8dca3b9138978cae49f1cf682c7cfeeb6f","0","0","0"
"b386f4e175063d1f94c29ba4868e5a81519f1dd8","0","0","0"
"8ef2355f34212a8af04a8b2a60b88617d919bdcb","0","0","0"
"8b4467bc569a3775449cc1f3e09da36344ff482e","0","0","0"
"07c0c58cbff7f39dadb5120fe26896f5d788157c","0","0","0"
"072c1eebca4150303c15cc4c707ed7390ca931a7","0","0","0"
"9966d62b01edc5d7a244751c0cfeda3e78b4538a","0","0","0"
"527b950a942b863bb78cb5691ec094c16cbfb0ce","0","1","1"
"0006292c7289117ed21d30ff29b3d78a32d881be","0","0","0"
"170dac1a7714cfc57618dc3980112492646b85f1","0","0","0"
"d8cdb3de10872ff7a7485dd61a2752f640abf597","0","1","1"
"c5fe1e668cf1cc22f1cd7b9d2fb62cb0bbd0d73d","0","1","1"
"b74bc7a09a775a724168c92e17547574d2015b97","0","0","0"
"d803f82e80147ceb997d1a3a2fd824328d466b3f","0","0","0"
"f81f3ec0790a10a0948b4aa750d82e2a86bfb643","0","0","0"
"bf5033e9a86ffb34f56a3dfc9047012a38fe524b","0","0","0"
"50acc870be1a81352255fdeb4d75d92ac7eeb67a","0","0","0"
"9461d602325be8f0325d39a9ce8c1426df2c1f54","0","0","0"
"28f889f8b88f58a2bc749865bf884c6eae842292","0","0","0"
"708963dc4286db345303e16dcf3b7d12ea8cea18","0","0","0"
"ae5b46ca8f43b045a3a55d3a57b9c7c82e59de04","0","0","0"
"419f92dd0ad3ded13dc969da91b6dbd715ab5b19","0","0","0"
"bf10b3ed9fb9fb396dbb1bc19c083585e34cf1e5","0","0","0"
"c7e0a1ccb6ecd71061961271700d5be97d864937","0","0","0"
"6c2c787a35e96040bbdbcf7da8733239a87f263e","0","0","0"
"0af7e156d0847aa747dba3244384dc7426e7e075","0","0","0"
"45eb82c28ac4a0a7dfbb5bb8bde8820c4b47e1ca","0","0","0"
"e0c9d6918e58adcdd2f2c45a8d9e30befd71e5a9","0","0","0"
"b3f4114e1e64af93da8b9d634ee468453f1fd794","0","0","0"
"264a74d98b24b247d3a2f6e2d15423bdec0d2c3a","0","0","0"
"4dbcb1619cf25ae817b925b1703b339c94c0fe06","0","0","0"
"67c6c17cbb6c6e7c9823930cead94f0295de239f","0","0","0"
"6ec59d34cb3d917bd9d82bc7b9a458d7ae4d7b48","0","0","0"
"f838d0a5771119f477e37d6dadf3e5bdf0d28a00","0","0","0"
"072e64f301bba0db0fd4d9591371695699fb13cd","0","0","0"
"c42d6f04b05116cb449ab541af5f77fd63f8573d","0","0","0"
"954673c87729850f6d6be93dc1ec1ed624479721","0","0","0"
"727d5faad92c04a526e5a41ee2bfa08ad061fdaa","0","0","0"
"c0d359edd28a279b17c684ddf467513142c1c46a","0","0","0"
"5ef2bb08c2b6d8545401f1deee9fd3beff084df2","0","0","0"
"77a6b92325149975df8286df29f640b21c060c5f","0","1","1"
"1de807fcc3e9b0bf427a8bfb26bcd416a6bb486e","0","0","0"
"463e9cb38d3a00820908a073ec814b2042659926","0","0","0"
"0dea5115b3b77c74a7c4eb7000c97188fe489e04","0","1","1"
"a4eae4b4946d22a8da83b02b1478d0111c8a1fa4","0","0","0"
"a8fd12233211a8601156dcb1dc0cdc6ee8ad7397","0","1","1"
"7d4a004286580fd4aa8a79e4c08d552020097ca4","0","0","0"
"f7f4c34a3a2c0cf8dd5a10160f740b836e69b444","0","0","0"
"8637a22021a076d7ed9995d44ac6dee1b98236a1","0","0","0"
"1a0f9643da5fcd378af7e049097faf1c228bcef6","0","0","0"
"c6374398ccfe19a174189a16366b9efd87245fed","0","1","1"
"514a51c816116705218083e98fe8eda7d985a943","0","1","1"
"a0ad6cff607f21c96b1c2cd70ef66e447be97052","0","1","1"
"cf435ea99515ed2293b7a8b623cb004e3a1b5949","0","0","0"
"a7d41aad623a82031d59ef7e6426f5937c9bc0c7","0","0","0"
"bf8f0d5241107464b4e9186431d4dfe2c23bb48f","0","0","0"
"b4500372cfa82945cb68fb519297847f7f5882ab","0","0","0"
"db278befb8871995f0e2749922d08842949f9853","0","0","0"
"981b0558f1b1155b400278e8cde05c5a6274d114","0","0","0"
"ccd9de029db01afc79aeb0b01f64c45b1ef35ea6","0","0","0"
"072e43eefc70dc169123b3b9a48dada8e042a38c","0","0","0"
"14bca522e283a40633b2d264b34f826daa78e2af","0","0","0"
"770c94c14c55127b01b8b44143124d7b2ebd3fe6","0","0","0"
"9b0626b7985ba0234383d0767049a6bb6331f619","0","0","0"
"346aeaada403bc41ad677508eabef9a876bb5228","0","0","0"
"6d091c2b6a254c57f22cff8c766de16f8bcf2d58","0","0","0"
"ee4eced5ef9100be64b81b20227bf09208372508","0","0","0"
"df7728eed0e106611b144314c4bea99eb9b8044f","0","0","0"
"b10011a0297215ddd93b29096b596c4f8e4fc24d","0","0","0"
"4af89a114ca3c5ed3b3f3039d20d9d14d81d7a76","0","0","0"
"478ef5b65aa60e142d7bc69fda3d658a61d18af9","0","0","0"
"78abad5bec7002b10a52f95ef376466aa49d6fda","0","1","1"
"03441c7653e9f92c3486aed9019b8160fb73cabf","0","1","1"
"d4c5abc226748b3dd86ecc287a19ed4a0fc84113","0","0","0"
"682e876a893ed94019fc1e2ce44fbb17fe9424e9","0","0","0"
"df272e2667f6eb2f46810bd1a24e1fef49036b65","0","0","0"
"f45d9a1474c4676d7a8a76a6945b6866fb85e6c5","0","0","0"
"0dfe9fa12955d7e558ff26678ed25a0b9a645da7","0","0","0"
"aeeca1d083d87422d27334ec6ee3d01fed88de1a","0","0","0"
"6b9097703f5c2c8be3588b971108584fae7cfb4a","0","0","0"
"e810e4d27b1044ca2a1fc8afaea9e169db387b91","0","0","0"
"ead0af0f183368c7ee764f89140548353db984b3","0","0","0"
"012d7f2dd687eb84a36be2de711068005f45fd76","0","0","0"
"14f1dbfa25458f3e1ac988efd2abfa3d3e9b53c0","0","0","0"
"1549f639ed8e8e8418702bef0cc6a368132573db","0","0","0"
"a3c001f8c5ffd2084171a1e22c678e3fb5a76892","0","0","0"
"10a70e5cfa24a01f8b122feb80e921a896e93b1a","0","0","0"
"00820e0687725ffeee81506f44ba805417679e8c","0","0","0"
"eaf28b3ec992d79295761d28e9981f308acd6d49","0","0","0"
"e5ad4b13d7ee2c65ae5eea641c67463370c149da","0","0","0"
"949faab7245059922b1f9a775afb77807f69a43f","0","0","0"
"76ae5a020c520ca4b74638243261417ab2759d29","0","0","0"
"49e53f47e3fca7d3ccc201a272dede092ba65d73","0","0","0"
"fb76145711f597d5948fc12389b25e0374fc3df5","0","0","0"
"8cf317bf9bfe611f889c6996859c7b19321a5de6","0","0","0"
"d6a8675ad5874b69601654ab9ac6a021219b05ae","0","0","0"
"700f85a87168d3efa08daa176fd82a57911eb7b5","0","1","1"
"799a25f7e06ad0bb343c77a08a63273a246a7fdb","0","0","0"
"c3615cfafab7fea4b1205b5eaa51855bc462023e","0","0","0"
"7ed19796e9a403bccd849a6089aff215687c497e","0","0","0"
"c61201d32cc75371d5c47b1b9687f578addf7c26","0","0","0"
"0f9e698f0cd14c2a6bd0b99cc0b47df68d8b74f8","0","0","0"
"f774de596014a20e37f559b4d6e11a843b6d7060","0","0","0"
"2808fa62afda97c4da7b6b83ccd1efb27ff59ba5","0","0","0"
"59e93a76b77f95fa55aedf92be2230ef735cae3f","0","0","0"
"a1cbcf39a054bf1b2893de851ec43d54c527f0ac","0","0","0"
"693886fed3d53330ed0e62971c5ace123b197d97","0","0","0"
"947aac4af6fd087aa8c4514480aef041573bb44e","0","0","0"
"d5c3bf048030a32488a00b5b265fef3479bd98ce","0","0","0"
"6c607e8fe2bc8876d8a97b73b91c933b4f59cee7","0","0","0"
"f582aa22d419e9f9b97cd284006f83918a83631d","0","0","0"
"b05f688fefe258b07b0878695efcc5f10902b159","0","0","0"
"c19d334185f73fabd30d8f1b008ca4cc8f373337","0","0","0"
"12643e1a09afebb62d770bb3b1ebeb57c05bb6f5","0","0","0"
"ed983ffd831bf981f717a279f3bdb43691212030","0","0","0"
"30df65219086fa7f340224c2a527d6fdf2e5748f","0","0","0"
"c6e582da6024b269650b494b8515ef0a0ab827de","0","1","1"
"878dd6e559c05ea3f6c31d15964c8f1e0740d9e2","0","1","1"
"c371148da5ba385a6a09db0b15b43b10966df6c5","0","0","0"
"ed07c6529b5203e104013530af2390884a502073","0","1","1"
"4d9ab1d0bb7e73ceca09f7be8af06b8bffaac3a7","0","0","0"
"6d2c4901d6271e552bac6e748d358e6bb5717dfd","0","0","0"
"ad7424e293641d2ce8d77448a61be81b12fe6631","0","0","0"
"1408000c17e51076cad3e2101b1466da7a2a86f6","0","1","1"
"8d939646a427ffd94b4c58ad077301541ca49f51","0","0","0"
"f3fe9716281d2b7ee1a5eb5c99b2c294b03bfc45","0","0","0"
"56144624775791070300ba2a860bb1d3abd00db3","0","0","0"
"06f36399fe138b621f14ba8d257671b1471c27ff","0","0","0"
"eaaf601ce56c20649da10c80f5ee6ee07d02fc79","0","0","0"
"b2c60fd59b8f426c24355c383435c91e39be73c3","0","0","0"
"4db136b8568101b9c218fa526eac3d588c09b9cb","0","1","1"
"5b018c16c65453183534d4b37972a4bb529ff9a1","0","0","0"
"7f75b5dea56ff07a99a380b750f0e08f690f4954","0","0","0"
"614aa895cbb6af8e9688917799e7b83c37d0a0e7","0","0","0"
"cfa0a53b0a01e7928562bfeb53b5c2c4567f789f","0","0","0"
"470aa0470484a3544a82f4d7241a2b9e7706f033","0","0","0"
"ed138b29dffa21c87144413fe35300826248f05f","0","0","0"
"952aee2b18ed3b7aaeace75c4210514bc706e004","0","0","0"
"d7d32c21bd36f5b23901fccabf1f8e643dfcb801","0","0","0"
"146aa8cc0f7da38f5d479f39c33047bfa2b32c12","0","1","1"
"a1490d8907060d8a151e394f57cf8c92b999ed80","0","0","0"
"58468d7572ea696f6c2da3f8210130063204be01","0","0","0"
"d6025254e4e4982004e1d66c245add444ed65229","0","0","0"
"ce657ec63562ed957a5b6a270bc7c890b13e1b98","0","1","1"
"f2c73d5616501bfd6e0f872285a997eaa96e40cb","0","0","0"
"d6d06b345cabf17e7f1fee004cff8f078cfe7276","0","0","0"
"b8cf8148854208ba620f1c7ac4d211a1308a061f","0","0","0"
"034285ac2a564910728d6a3b909c04988f84f6ef","0","0","0"
"d2a0ac4bb2d773ac8214ae11d69f9e5089f243c6","0","0","0"
"6b6719d87a7dbb403229c764d7c4296315571036","0","0","0"
"8a80da9a3fe5307620e8e7a143496e163f0ca677","0","0","0"
"0a12be9a98181454ccd762ecd0cc4b288ea94994","0","0","0"
"a9cfa8b8c19a027dcd55352c2f47ab8387edeaff","0","0","0"
"1354da5b0c6d25fe5b27e5bf22e0b6771638de2e","1","1","2"
"acff6f148f6d2736196e5cfa0de698c7012a380a","0","0","0"
"7a09252ef3bf1d16dcfa0855312d5fc302f38f41","1","1","2"
"06b817344d7b5188cc63f532afb314a042af46ff","0","0","0"
"65d400e0270ba7b238e114e3b8db3f996a343e6a","0","0","0"
"213224770f3f0aabcffca475156358185e8b13d1","0","0","0"
"227592b0438f184becd6b48cf968474f6438a35b","0","0","0"
"d134856ffe57e61b2704c9f16d49aa2dd8eee6ce","0","0","0"
"9bcf99b916e0afa9ecebde1ed3ce5db070ebe47c","0","0","0"
"79bd1208b0cb111c9fcd6da5f90d4112a419bfa9","1","0","0"
"a46defe6049294221ca08c3ed8f16ee588b53597","0","0","0"
"c22c4973dd22678189099ce656ccc5431798e6fb","1","0","0"
"5816c4fc8e83f0d299ae0667ea5ccacf202e262c","0","0","0"
"18bed7bfff7260b0a892bc4c7fec26663ea9fde2","0","0","0"
"b05840eb48f7cb26f3a63ae2e1c0901dc38825ba","0","0","0"
"3ad6e5b0ce62d5cc1bd7863b1799b4ac09b63be4","0","0","0"
"289dc85977fb8861dbc34d7dd7bb25b2cbde1cb9","1","1","1"
"7e6da9bcf1503fae80a318ac36d62bb80c75cb7b","0","0","0"
"a43d6e7789e5aecf8a911fa9a6da2e2666eb7174","0","0","0"
"b94807bd60ac87f08e2651769598646c779ffdbd","0","0","0"
"30c08cd1fd50f31b757f677052bb1b16d1c5baba","0","0","0"
"8491c52680ccb53ddbe92fdaf694d5865d1a414c","0","0","0"
"71413c642152976c941cb0f7a251e14bbaa67932","0","0","0"
"1fb78e75aa67f314d3f896f2a27e76efb1f77332","0","0","0"
"4dc1a7a15e3db26d065f2dc0efcb58d8cbbccd56","0","0","0"
"475e572eb85b0deedc8ddef715f0eaac562dadd1","1","0","0"
"ca515847a3b3834a6270e6d5bc27f7dc5705c3a3","1","1","1"
"722fbffe67e627d03eb9ea06a897cfc1b0ec912c","1","1","1"
"2b075c1c9550d2d2d1779b583d6db4a38a77f50c","1","1","1"
"1320d437bc4a233ae1493a4848b7254b8ae80fbe","1","0","0"
"029782d44ec38157b9f6134e8b2ceb766ebb5501","0","0","0"
"6347daec7592b05a00d5ee61d35996d5c0a30510","0","0","0"
"99c8b7a0e5b2ef094b4f92beceb9130162084afc","0","0","0"
"f8be4caa5dfd130381635dbf3932d9604264942b","0","0","0"
"55af12c08c0cf28914e81b9a70f252d4f46e8a81","1","1","6"
"b038e88569c70932dd5ec74d4a969ee27c4654f7","0","0","0"
"c8163326e79758a03da07374505afcd6952349e7","0","0","0"
"c4d640580cc29ba0bdd5f14a4f944c2674ce1503","0","0","0"
"3ac380c1a502b95f5ba179151dd01e3ce3e4dd66","0","0","0"
"95cc46cbbb83a10c3efdb02cc149bc55302ab164","0","0","0"
"509350d5895318bd9ebf56749fb78259236586c4","1","1","1"
"1058ef0d9c5ac088e59d803e8ff352d7c2d5d273","0","0","0"
"b751c44491511c0425847f37ee2bd75b83293e81","1","0","0"
"9e59adc01e33be67373c7af782dc17dbfe98046e","0","0","0"
"dc96473f3853cb4c8dcf1cdc02c264598081f847","0","0","0"
"8e3e9f1c762979f64411632aa5e63a636546c4f8","0","0","0"
"440003b3881247ad6c01d24ce2f467c79b524845","1","0","0"
"f8f8d3d3ec0481c93b432c7f31eaed352868ada4","1","1","1"
"ac7610f36da7494a818bdb931d54218036cbc753","1","0","0"
"2e9f004ff71283130ba01fc7da2f044296cff489","0","0","0"
"686cbc8fd05114264272bb21d99fde3ba47c9bb7","1","0","0"
"cfd2ced99e481b3c3891af25a4e867facac193ac","0","0","0"
"f2154a2a8cdbf0e23dffe496697d2890d07ee1a4","0","0","0"
"216a2a64e6d2c2f3825cc510ba76eb68c78c5d11","0","0","0"
"46bc62c0c42993033f1dc6dc54bc14e5b26363d5","0","0","0"
"5478e4cc2b412b1f37f9f102836a740fc56c8014","0","1","1"
"755555a5f0cb8e76ca374e68aa4292ec024340cd","1","1","2"
"4c4bcf3a3f95ee56ecab5979289e1ba336c27a1b","0","0","0"
"298301506427330b7871ebfd3c4aa907f90beecc","0","0","0"
"1c2e329700083a7be4611d87f48fe6775dd0128d","0","0","0"
"fdfcf72d7c98f54fb9bc25d7d2c340261d2e9a39","0","0","0"
"cfca357668a7b5e63572bb2d0d23297f565dee40","1","1","1"
"9aaa4857b8933e08e16230463f1550a83d141d4c","1","1","1"
"d6843cb2fa5c77ab82fcbaab73b3c6c651a0ef61","1","1","3"
"536e1a153c869f6518f863f3b8e00420f8c109d9","0","0","0"
"9cbecdd8c391159010ef2f89cfaf645af4fb6166","0","0","0"
"503282af679e9c8a4a319457ce60b3ee456f09aa","0","0","0"
"b8d921fcd55defdbac7d0f2801d1ed748cfcce9e","0","0","0"
"7949f18384261dace632745eec41b6a4b153e01e","0","0","0"
"08febe14726df86870d74d617488cc6f5daaed9e","0","0","0"
"00465b9f978243bcd1692579f83615ed30572782","0","1","1"
"82dd768ac3e267b3872d4d00dbf787d03d4bf34e","0","0","0"
"bcacd168347806da3c6ecad3368b74a4011b60f0","0","1","1"
"7529a78c1dc2b4f366ee518b4758cf0171d2574f","0","1","1"
"a92d7b7320e4939c90843bf8697d47b1dedbd8d1","0","0","0"
"532fa230d5cf1517f9aa2c7a6c99b8f47cd6e861","0","0","0"
"03dde4299694431e6e2884f8526f75a83d91eb53","1","1","1"
"49324fb9d04e6641552503c0a688cc9accfd2515","0","0","0"
"caec4ee3ce942ba4ad9955072b262623ea9bc349","0","0","0"
"a81aeb5942b49788314d884283190cba0825ef22","0","0","0"
"bc5a457d3ee8e8a0f6946c3d7412ba7862870ecd","0","0","0"
"83f4589b03798dadafb5c8767e161bbff5e31ffb","0","0","0"
"6e0edbd748b277e6f721ba1b013085b46569b752","0","1","1"
"ad56af67bfe5c522ab9e6327d8f086dadd67cfc0","0","1","1"
"802989adf45e9140a9b21e02006f01af5eaa066c","1","1","3"
"4aa9d2194842fada9aed84a3a1afb88f4edf8d95","0","0","0"
"68b52700513830eb0f7f754958fcc29f24b7cab4","0","1","1"
"91a38f1538eb9fb4b4bec50b9b0c9867fb21f7ea","0","0","0"
"4627130d0d31181a9060258b64993b9a2c8afb26","1","0","0"
"7e00e6aa41ec3312e6c05ea9bdef24363cbbb71b","0","1","1"
"4b964afef21a502664b52803da687b51458f9091","0","1","1"
"b40719060ada57e5d3c23c5685a600e589399d13","0","0","0"
"e80727e5365fdb33efed014b0d22220740b808b2","0","1","1"
"ee34eac98e61704c0a6a3054c423acc3b0b90b71","0","0","0"
"3e6c4660924dc48501955b2e7880a58ccb80dcd8","0","0","0"
"9196484383040a7cc5b422ebd548700c7b8e64d0","0","0","0"
"e34964546105b37fccf3760d209681885082b004","0","0","0"
"b4c39e6d273b47b88083c7cd60746489bc74da0f","0","0","0"
"e42d6f7b9ead8a649605416f4b58ebf90fa39036","0","1","1"
"92e5ccd1d0682c88dde4005860d7e308440883b2","0","0","0"
"852dcb78116053de8566f65fba4341345e9981a3","0","0","0"
"08e20451152d2a542eca3981f1d3045798879f8e","0","0","0"
"4d829a93ffa9a0e144b8f974e6c720a95b42798d","0","1","1"
"07bf709ebc508824039f3e954725f4b384b71d4b","1","1","1"
"24cbadef5dbbd134db30db2b4ea89cf02670c716","0","0","0"
"4373021b7731947b01d1d3fe251736788666c944","0","0","0"
"ad4d3b9252be0807781d17ededd3c0b81101ab90","0","1","1"
"82d6ba3f95a2215a373e2a14707c8d081ae8b17c","0","0","0"
"8324a2efeddc6a74736c00e176332d098d6d0371","0","0","0"
"641c498359461cc555746463bf0aca97ed8a93c6","0","1","1"
"2ffeecd9c8d29e86506cddd1f2a3740072438672","0","1","1"
"6fa5fe2d9ab5051343d111915a85d09a757b0f7a","1","0","0"
"fbf987377987ff8e7060aa76491fc510eca8137c","0","1","1"
"0d1a07909c6558b04a650898beb2cf9aca8c2f1c","0","0","0"
"02a6fa9c44b183f25831737be6859beda863ef96","0","0","0"
"bdd64fe8b2adde2703879ceb0f00b4cb0d4f5b76","0","0","0"
