"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"275225994932f38e0af46d9dbc57677dd413c323","0","0","0"
"356da9fee62a999b297038ea8c26f03de0bc310a","0","1","1"
"d03bb9ef7dd5520344513361549ccca10dd0e031","0","1","1"
"7d5f11bc32d4ffe5b6f4915ca21027317e00cdf4","0","1","1"
"7ad76875612b3c685c88f331243bc5bc1ee73aa9","0","0","0"
"eb2712ad1ddb01bfc84086ef246e921d317cd4df","0","1","1"
"091ad1d472eda5d4b3d050198569b1417d48ad6a","0","1","3"
"44aa1b6f923fc7a896b7aea8a83c9baf10d04cfc","0","0","0"
"8269c11fa690568d5de230a18aece4527145f2ad","0","0","0"
"74fd1b9c6aaad86ff6188e9c2a85064348114a1a","0","0","0"
"3c5750919ced009359130e7e3d6f0e65308245c5","0","1","2"
"0ce5217a1e76b5e3015dbd5f0564597304ec8061","0","1","1"
"7621c856bbc1cfae9cc4c8d11c70450e5c35adb3","0","1","1"
"d4b337b7342a2d516ae1f1583543d695cdf99818","0","0","0"
"b3584526113529df9ac1d01f16341c0ee276e643","0","0","0"
"72beaa61b092e12cc38cddcad5c1bfcb87912df7","0","1","1"
"3a54b50c18779cc1ce7539d6dd65df2c29c43e38","0","0","0"
"7143df014082eeadf81340d2696407eb3c0c27e5","0","0","0"
"6909cd54b17f66432bef972e2486bed72eb4c6e8","0","1","1"
"a6ff26a5ff81e2a4ddaf4a08cc316abcfb69f5cf","0","1","2"
"543d0bd54d82100f982f81cd3582ceb352c4762f","0","1","1"
"181bf7c66bc1ad011bfec88dfc67ab02236ae433","0","0","0"
"5877ccbb1464027691b4abd68ab1cf6cc69039c3","0","1","2"
"674044f899a7ced07d94e21b2bc504d1cfe0d9bd","0","0","0"
"c5922344832bbd02cb80e707034c7448750c4a7e","0","0","0"
"ca814dbda4b3ae5eec79a54473c1cac863d81421","0","0","0"
"cf21641d9e6e533d315e9e4208e53f717bc44228","0","0","0"
"9c108524f34f1a232f5bbe5629287c8c7c616617","0","0","0"
"04f20569b19a2c3b11ee9a5d99b831d3481dd01d","0","0","0"
"b2f782c221ca490bbb2b88bae6597afdc8213c83","0","0","0"
"af99db92bf62e5c67ebf748af54337ff65feecc3","0","1","1"
"72ff83fe069192df83d97d20a1521f3f0065e3cf","1","0","0"
"ae08a8ca3e4569992b53d4329f4c77d6131ab7da","0","0","0"
"fa25c4a4cec24ce1c39e5d6761239deda6a4e31e","0","0","0"
"78873e5f212fc05714438c3564550d7eb2503775","0","1","1"
"203182e5bea52fa7982918a4b44c3c73984c62d6","0","0","0"
"f73f3f9ed950bc4d7273b2ce3ccc1fc9a61a894c","1","0","0"
"cd5c9cb8998e5a2ee8edf1b0701200509cfcef46","0","1","1"
"d68a779dd655ae1d3001cb19bafdbe7abf969cce","0","0","0"
"4b9b08c36b28d6c004c232994043855db7cd89d7","0","1","1"
"3ca4188a900cc274e34c550a48813ffc2004c83b","0","0","0"
"450422acdb8357bb7d485a23161337206a375c8c","0","0","0"
"b6b56e2cb0ef4b5349ce8c990aca491ba092fcca","0","0","0"
"84c42df32c4b61f66874c925fbf9ba62bcee3f3f","0","0","0"
"e23b0da94c6a643064ca71fa54a569e39c25ca43","0","0","0"
"6929110d7551bb9ef30f3654c6a5e3181db4e3f4","1","1","2"
"0f979c06e4841355dbf71e6de2eeda8f8fecd507","1","0","0"
"d4295020d859816e9ad0dee9f1497340459c10f8","0","0","0"
"1232bdca4bdaa2111c9293684f084794e64c57da","1","0","0"
"ed01d9cca1c8687c31e9d6a0549ad3385a4e32c8","0","0","0"
"4b72a5d95ee942d1cb880827107c27e3094b897f","0","0","0"
"f7fc1ccb10030d73757dbc486a2a6d96cfe0ad48","0","1","1"
"6528bc214994eca71f56c1124e835d6dfa03f1e4","0","0","0"
"93cbbabd089c1633b4cf3c65a766a5916ff4c02e","1","0","0"
"ed4fba94bb8013a2dbae3498f27ff2de35fbc3cb","0","0","0"
"396a8c211df93b2221b645dd57113b36032d556a","0","0","0"
"99fa8159ab699209e28f05e61e2ec836b5ffa7f4","0","0","0"
"59e44602c151b1d1849ae39389653bae9cac5422","0","0","0"
"539353ccc4e392a0b4709f723006ace3c7c2b64d","0","0","0"
"5b79859803400e9ee31f91184f166eee50aa4420","1","0","0"
"5aa04208f620c8b614676ae85fbeff11f8918d97","0","0","0"
"495844224f1cac80ac4860834431943871a16d70","1","0","0"
"a364353e664145054bb2ea96a46234b4796125e3","0","0","0"
"139863725966e5013bcec9d31da5c601112c21b4","0","0","0"
"e7c503532947d6daee59e1b4b33f82872179ef48","0","0","0"
"4bc9420a0e678ea7fa4a0f2f1bcf8c2097b96aff","1","1","1"
"28b7a451e703a160fecf62c2c77e4d56d256f48a","0","0","0"
"eaa594bc100cafdd05911d4384e0f57234301377","0","0","0"
"6c457937a2fb9285da5ce40f5141482e6d4ea352","0","0","0"
"02c2303db3795152f0cc7442d2a2d94ca673ca81","1","0","0"
"797f430b9248517a82b024f5df38788342a54d19","0","0","0"
"498610486a4e01980d37ccda2627e31f061d0730","0","0","0"
"5a55d0e32c97ee01d5d3e7c3206fa8b8bd474822","1","0","0"
"eb32f8e4a2b30731ebbacee572ced562dba0bb25","0","0","0"
"b20c4f7ced6d697ee2c723cbf55c33365b6269a0","1","0","0"
"fec4073f3b90c81bbb514e86438953d89638d6b6","0","0","0"
"2a9b27396ce4b628f8afa010f615725692e269e5","0","1","1"
"14529b280d0e0b2737ac8f0ac0f0a586d43e1690","1","0","0"
"6b5221b727d0e557ddbdfaa200cc798e514560c3","0","1","2"
"437f1830a66715547b8b6e30f2dba9057338b5f4","0","1","1"
"1ed3e26a421fdef37cf5a622321a720ebc9154c2","0","0","0"
"91c89c5c82811b3cbb5942d01356fc0ea3a3f542","0","0","0"
"a03a034dfc911a6e167d1a9098f908976dc2f3fb","0","1","2"
"9a4ad5492500ec75a251e99229deb2aa2a740278","0","0","0"
"71bcfd13d3f209c5417e6a5469e3c2dcd76777fc","0","0","0"
"74240f9d13688444acbd04e2fed5e4cf8474f544","0","0","0"
"82f4537c5ad5fa32d5f8da8e98730eed341ff371","0","0","0"
"af4575774369065175805dcc7d0748669aee4902","0","0","0"
"4255045b66712fd89a00b794caf3253544c8180d","0","0","0"
"bb3277634c9724bd4633acfd14d7182940726be7","0","0","0"
"5442d9b57729ddc12480894d359d0bcd7da90849","1","0","0"
"ef4ee88f3a04e70fc232c97ff140a6a7a00992fa","0","0","0"
"310e7bcf175f8617c320e7be4c077d04dcf5a19e","0","0","0"
"1d39ac835d5c6fa4d43cc6e6d9ce63deb58d6a36","0","0","0"
"7071a7db709f930c757591da5b5950b7d93cfbd1","0","0","0"
"dcd483c84c19a8589f2ca06208adf5c3fb7132ad","1","0","0"
"0afef84248efba02d129a69afee0699d98e9f3c9","0","0","0"
"18b8a45001f466f3a764ca9f66aae8c7a8985510","1","0","0"
"ebfb0e62bfdb6bd941408b4d2f0826b3195318fb","0","0","0"
"cdfcf8ae1578982cafc4300a9b2f37face6bc85c","1","0","0"
"18d5a02d4ac2808b3648d06b0052f68190d7a1b6","1","0","0"
"d29152b3886f8e7a83287f664a0acaa4147692d3","1","0","0"
"217d7358321643fe91d748f6182c442221ca21ce","0","0","0"
"00467d7108c5cb0a05017ab84aadaae287950a8a","0","0","0"
"bb5b1fa8ace49cc9d675ba05487cc2c747919bf8","1","0","0"
"108c5c3935e39ba84c52ed8f2b90fc3e279b7751","0","0","0"
"df643ab1adcefb85c3b63615dc1c79ee1151abf3","1","0","0"
"1d8d9aac1f3b058d162089c9bf0bbcd4840a521a","0","0","0"
"ccb009935ef24bf1b83d6e1cb7b85345edd23bb0","1","0","0"
"f942c209d171fa9148103878b3f6434ea9ad7f15","0","0","0"
"649ee0edfe73c1d4f35d8d3fc16ac79f84c23dfb","0","0","0"
"2a2b2fdda1116d6a8c425bd76b2f5daa06939cf9","0","0","0"
"355b7abcc0197e798081b7f6ae8bcb1e039d668e","1","0","0"
"1d3af43f3346429cd83dcca09527925d9110c90a","0","0","0"
"91558e9a379f074558c921bb876b0017d73a1a89","1","0","0"
"b2ee135dc7a6f90d6ccc202083272efcce9c4b7f","0","0","0"
"e193ec039b85fd61dbed52f2bd8ee0df0beeda58","0","0","0"
"6dfcba7dd74c04e7cba0c2950669e0d5b1fa8d74","1","1","2"
"c5bb5d34b41abd2d3fd8e8e1fda540e3047f2b9f","0","0","0"
"b2f330dae313d90d9c91a3c7022b07f499916ece","1","0","0"
"384874b2c509857d8b56465baf9340a25d27ec33","0","0","0"
"0e1dabd797a7549f1d94476714b26d054bf3c1f4","0","0","0"
"3e5c2cfd0f95ee119d72a5afb9e9843780fdf978","1","0","0"
"9dd7decb8c459100e6639e450bb2081698929446","0","0","0"
"cb9a27e3cd005eb522aafec423280f24e11fa3b3","0","0","0"
"3b8ef52b40df49660b031df1f499d6dcd764f957","0","0","0"
"6b36f3d0f74ff92de17fa259f5c15a83f0fd5d58","0","0","0"
"0be3061c676ab29b6f01e6f7c8c3c47b490f8237","0","0","0"
"f4a895faf1f8a96a1ac3bf515dfc7721d0d909a4","0","0","0"
"30b2ecd5facbd124152e4e66705a4a64b944e590","0","0","0"
"ac2fc9c5f976fc0b76e6d2871b8c6c860e7068ac","1","0","0"
"f7ffe5e2a34075300371b0c69128c635b26c971a","0","0","0"
"ea3ea3361a1c49e3cef4509d2c5099408186b4f1","1","0","0"
"f7dcbbd015d8a83d12a7dc2fe2cc608a464e3512","1","0","0"
"11ddc4c22cf1f73a6e4d54f0107d4dd676242790","0","0","0"
"6e48b4ace542c0b1582ad2b94940e48e81557b5b","0","1","1"
"1b0825e8f3886e483d530af00d68f14b44dcb9a0","0","0","0"
"046286f498e1d60b7d54b14d0e9036fd2ab32b89","0","0","0"
"bf5451ae495a626141cd5a096284a880a416ac0a","0","0","0"
"d56ed399b4806b7a1141547b59637d320a9d2f82","1","1","1"
"ab73f7c8b00a11845d6284c0cc292294625bf9ac","0","0","0"
"69dff473bad3e8d4fc1250490b41caf6d89655f7","0","0","0"
"50097329e964adc96bc91d9ce19baf4be1177813","0","0","0"
"b25396b5a03c8da44b65bce1bb7a4722e504f5a2","0","0","0"
"e2172aea9131f9157da8b70fc82d523c114b8265","0","0","0"
"9585b8360793a7f52e6872563c44c44598a70a1e","0","1","1"
"9917603eb5708186b9d7149ac6ef51af25884226","0","0","0"
"8b9ca53c18125dc4d0583d39642a73d8f2343259","0","0","0"
"aded39e5b1a724eab171ed52b13fd5357a53ea14","0","0","0"
"40d58cb9024ff7fd73ed24adb1705ec9c6186c54","0","0","0"
"42f49ee23e73acd041a76694bd9c31a6f5dae54c","0","0","0"
"5639404f4c579d4fd53d4118dcf38bfd76458991","0","0","0"
"70699c852a06bfdc89506d0a7a410951b639616d","1","0","0"
"be5d79d5c77249682c0790e50779a19f616dd338","1","0","0"
"2a1fe32005a31cf2cbac7b74a27c00a404c6fb1a","1","0","0"
"e2527eb6baaa373098136ccd53a2af674ae008d6","0","0","0"
"7a9c0286003ce837adff17a6530a6c19588f4762","0","0","0"
"b376ec6fc5f346539be8a0c83811f4f34fefc86e","0","1","1"
"7e7c807bb96edcceb224ca1f6f10f2900b18206d","0","0","0"
"c408cea155f5cc3b479b6ba8a614012ebb5ec534","0","1","1"
"d6e41977a45651ce917e12526b1f0966359b7c35","0","0","0"
"289e901b556852eb1682627c34c633c99c06bca6","0","0","0"
"3e178a5ce26f2d7fd7772537d2fe9013eb56e2ce","0","1","1"
"8cc9c85dc7b15741017f9009a7b92f150b97abdf","0","0","0"
"44e0077c435e57a97ec306528c2b1a480ad4ab05","0","0","0"
"7590ca119e3b26a20c21c34d45710cbbfc923448","0","0","0"
"23191da6175d1c2b345bdb77224ef32dc1b0ac45","0","0","0"
"4bb2ba82ac184b84f9b54eb8d1864e2781eabb20","0","0","0"
"d84dd119e25756c38fa45ca07debbb4a0fdac150","0","0","0"
"66c501d99f1bba2cd3945442434959d0e346ef13","0","0","0"
"e7ebe364da50dabb62a759eb63f691ec8a7fbea5","0","0","0"
"acafa2f3953984ecd47f0da33e363550cb7fdda7","0","0","0"
"15b8dfd4bf9b3deea5515080334900ccb403de5c","0","0","0"
"3cfb0714de8732eaa72929c5db60929ffceec680","0","1","2"
"38e9e02f13c33759af56abe87cad41bc130b057b","0","0","0"
"cfd2d8cc212236a85e774d7166193f17c7a75dbc","0","0","0"
"5906b7c2ebc7a70c9a34dcac4829d7d280b7ca4d","0","0","0"
"ab2137c9a30eb175fb79aa1863bc7e4a7d4bb11a","0","0","0"
"bb7dfa9c64760ca8ae1912dee9865d519b0ca2a2","0","1","1"
"7fbeadb492a736570464cb662ffbbaef01a852ae","0","1","1"
"e9fc0db5ec10f371fad2115a0d2d45e921a0e5bb","0","0","0"
"790323a7b259f5807882c23652070b123529ec4b","1","1","1"
"e6fcb9c53673f9c92fa94ccd37d69eabb9c4cfb1","0","0","0"
"544ab0f78e95fa9bf1dee29f3f58afae903598d5","0","1","1"
"39bf826046ff8c55f8ebf3658f335947e626a473","0","1","3"
"3098e55ef92f5030c14a6c9ee9bca21353b9dda0","0","0","0"
"8d459f13f59c34f71483e3a24f1c5445738a7a26","0","0","0"
"88a76d7c27beeccecc76354edfd417400d44655d","0","0","0"
"eed8298fb3a03fdad682eef70ced5b9512babf22","0","0","0"
"43ecabbe7e38d15d722bb15153112682e0cc4469","0","0","0"
"3d5ed4510fef8cb69ef90f27c53ec11456e7b331","0","0","0"
"32cc3dc3dbd4ad33a1ec80ca33fe17863d8d4ce7","0","0","0"
"bbe8402bf1dc7a8932f26828babcd54b2572b18f","0","0","0"
"c224d88b2f0ede43ea357929588e37c18487adc5","0","0","0"
"61fcdb907969b33ac60b343b5c0e67a73fc3e457","0","1","1"
"dcbdf4c34983050a2f0e33473bb502a584d1626b","0","0","0"
"21b3e1b73615f2cc510c605aa726df4c94aa26c5","0","0","0"
"75a159a427f8769f07e82872454ad9a58da77feb","0","1","1"
"06d91e8b440916bf61433ea7d9653ba23bda016e","0","0","0"
"e0d32be76a7121f7458f5ecf7a8c14ce6ca8a101","0","0","0"
"99e07bacab1bf5fe19a3e87b7b47921cdb931ac9","0","0","0"
"b196995b6f109f83d4ebf44abcdff53f7a733d45","0","0","0"
"5d756030ec143a1bb859e0328abe06a5992d6c57","1","0","0"
"f99ff5d362b83da4c1819f5ee7020ec277aa1b66","0","0","0"
"eb2bfc22a0b952fd32671ed14ee4e348bc69f418","0","0","0"
"725def53c014e3c7f4a806195b8e09801dd42955","0","0","0"
"e42d68c1c75abf356629be5c1173054b66cfcfc4","1","1","1"
"cd3e7360a545f2c4983ba5c7f818bc1c94c3ae61","0","1","1"
"52b8602d58d2cbc3991d749bae7836a4dd6d9a4b","0","0","0"
"ce8834ffac1d738aad08d1b12710d7eb3da9694b","0","0","0"
"d8204432235aabef4476c12348c6b2d65ee61e5f","0","0","0"
"0684a6830396ec3ea02cd66e1abc94b97aff5b25","0","0","0"
"a9288d4d5b1989a3032ca4ef950b063f0fb559aa","0","0","0"
"a1f110765482a68f8e6b30843caf083b8725e6a3","0","0","0"
"2882df5a561aff60bcce3575ef403e9fc8dab12b","0","0","0"
"2fb7a223ecbbc6b056ae10be4cc662d1b2ab528b","0","0","0"
"14f1ead076e648a4cdf144fe33b99b9d2cdb2f83","0","0","0"
"61dab1c6dc685266f699b88054c86ed1ca940def","1","0","0"
"e06d3686632dbde9e97be8f77764aa29dadaf4ec","0","0","0"
"58fa935251a9eb325f15b37260f3116a385d0b9b","0","0","0"
"359a1e75c393ba753cb8d1cb1560b68ffead1dbe","0","0","0"
"05153c7bd43c7c3bbb472eabc45bdd10fdc7947a","0","0","0"
"2e3bbb22f676326899dc70f8fdff69c66454ebfa","0","0","0"
"b9dc10802c63374f88a9aa6b8562427665c0b560","0","0","0"
"b41ddc5b78e2c276c8f64f68ae69ac6f9e99ba3e","0","0","0"
"6d29d5584cf4dd7e4d76134a5f935079ad99773a","0","0","0"
"9b9fe1889c2f5752c254ef0ac92ac4713490cc9c","0","0","0"
"3d791f34f170c8e6c99383964353e36dc4e16703","0","0","0"
"3a2d5770442c33aab97ef1a6f77ac9b6b89abad7","0","0","0"
"2650e5660303771523cde0847b220d43dc4b01f2","0","0","0"
"ef92e13ef7d9e5407186f6605eb27f92c578f193","0","0","0"
"f2b6ac3a23ae7eba44d636cb52b615dc28b378ae","0","1","1"
"67d37b67e37bc991c56c694be2b6a55f7b22f6fe","1","0","0"
"84ae7875cc8317794f4c7a8f3d83fb24527e191b","0","0","0"
"a8cc266e5ac33bdea1c7eb2c8ebd681053721bfc","0","0","0"
"245091df7893a0453dca432b733b2d5304f68130","1","0","0"
"6af94f5c44a9cbd5dbbf9572770626cbdd37e003","0","0","0"
"6bedcb7d25f63d037f187cce2d1025824b1b9039","0","0","0"
"008f11a08a766af9a95d128e6fbea9db14ffc2d3","0","0","0"
"4133ea31348e7dcdbf6bc8b0a6323e19bbb9cd82","0","0","0"
"a8ea5855315e34b179f03ca93ece125262a9cf7f","0","0","0"
"23547898e19ebb15a2ec56d98be2c2a0e610dbc1","0","0","0"
"cee64e953c9a87f6bd4a5c666afe3e90d40cac44","0","0","0"
"097b4af8643ce3b39c034df50af070415db26bc8","1","0","0"
"dc8dbe4cab82d8e47caef31d06d63f5fa4f7e6a0","0","0","0"
"02ab06664358029d35ea9b0be5ac5e764c423752","1","0","0"
"c3d94fa0716d498a827a64326fd4982e206f138f","0","0","0"
"0af31097a68996bd60b915efa6baa0edcb1f30bb","0","0","0"
"609db1a8c36dc35bd85feb680377928fd3d66979","0","0","0"
"90922b5d3ab64a0c1593a77690f159f876cf928e","0","0","0"
"097136df44608d1bf646eaa0df3da9de180d9ad7","0","0","0"
"2b9e11b94d700d5312c22102b58fa86eadd1ce6c","0","0","0"
"8833414daf324227537f2ed9d293ef4f8442288c","0","0","0"
"a81ae64b3265b06c217d2b71a24273901d6e34dd","0","0","0"
"cc578337700764d098095b270b55fe850ce26029","0","0","0"
"ece90302873e0bab2c5221fe68cd3f9747f120aa","0","0","0"
"60ae0cf110b5dcc1f1385f90e242f476013d8937","1","0","0"
"8fe4c31cea655a4433b4bea39d2e4d51618a8ee7","1","0","0"
"bdadedec132923143c3f584c4d1d0f841041b5ff","1","0","0"
"5f585f110fbd6eac27852be73bff7bca5a664076","1","0","0"
"e137b441eafa64f9ca8b7209ffe9f932921b7d88","0","0","0"
"619e9a0777ec294e5c05e85b22eccd898dabc35c","0","1","1"
"e9fbca92614d06af93221af4df2ed26caffa7969","1","0","0"
"53310c041b925f5c8dca5bcf8fa3992149288ab8","0","0","0"
"811aba20b4999167acf574cc64e3f2add178573c","0","0","0"
"0b8e93296eea5653d23700f5cda9300b551689e8","0","0","0"
"f5f16d5ad4d3f06b66c91b9b6aa2440037a549cd","1","1","1"
"fa5cf9d856786d9b4018bcfb78a1f6fe0c99cbcd","0","0","0"
"b0bfd5c08318a02d80431f6a391e1bdf99f627d0","0","0","0"
"d90ecb7f8c42c1aa895ebd5eb47cd422cec9db98","0","0","0"
"93761b74768c2e6e9364849431b5044dbb16c85e","1","0","0"
"bf924778ceab8fe5cfb58fe163acacc717dceb54","1","0","0"
"743eaf9b163e6f8e299934135921651de73b0016","0","0","0"
"311155fd744df8954b237b57363e27411aa30dae","0","0","0"
"e107fa85b098174df1e4f58786f415bed3bbffe1","0","0","0"
"be37cb57d2e3aa65c63d39274fe60b54f472a96d","1","0","0"
"d7550980d47169395c35a17402118cf83ebcfb2b","0","0","0"
"630351ecff48cf6450391acb77c0a0ab87b51257","0","0","0"
"c381807d8dcdd762c9a5f74f159da87fd1daecea","0","0","0"
"f6bcec956ab8e84b199d36417ce2cce900c7ad93","1","0","0"
"b8949794877a639c13767a312b01175d7623e0c3","1","1","2"
"b52f318880451bab404679fa933b628be4cfb958","1","0","0"
"0a69506253c6fc82625388422805cae88d1a0c33","0","0","0"
"86881cf9d4c6049ce726cd31d25db3f1a03b3e44","0","0","0"
"8d90b9914f7b531a9b5965350f6f9478ddc0f153","0","0","0"
"0dc73cb6ee6e954b01ffa612a157663cc9353759","0","0","0"
"8ddd1fd4d181ff8972017fee7997c4f44d6520df","0","0","0"
"2f5fb706e970873c677c85c59810a12ef630959a","0","0","0"
"ac2a768b68e8f4636f31071331b57593e471b6a3","0","1","3"
"6a0528eac93fece36bb19eb2a116317c1fcacc82","0","0","0"
"f92f6642d9fefa9c0e64622ab49c72abb96bf475","0","0","0"
"4813c8bb8593c4d245a21e77e3d5612301dbed62","0","0","0"
"1c16bb856267958d486f803f2de973fe36d1f9db","0","0","0"
"22c9d20df1d9efe05f9bb1903cc88b6ce2b330df","0","0","0"
"4933008bab553c3390a2993876f4a0312bc7d04d","0","0","0"
"f166aef81d10de989bfbabb006d86eb203e04271","0","1","1"
"e29ebcf0572ccbd9cf9687036efdf018891fcf70","0","0","0"
"1a4b68895d7963732e09baf87f0b8fb4e6262aa2","0","0","0"
"4c8df62d734bc6a51772f248e984bd12d299e57a","0","0","0"
"d753497ff5169ed1d6a5952aeb17aeb72d600260","0","0","0"
"e3725044e192d74df3c5fef597b1616315fa2074","0","0","0"
"251a7cf648155a1354b4d2717a6bf4a3e0c22b8f","0","0","0"
"42f573db599d70f52a43f8d9874fd560d5551298","0","0","0"
"f51f77f538c850320b4989423d5db4f9d4dd605a","0","0","0"
"6bf9687092645793064c259b4099752d114d03c5","0","0","0"
"bca9ac10618a3d8e7efc8cd253d0cba8d58311dd","0","0","0"
"3d3f1cf4573e9d391500f74167ac4da32261374d","0","0","0"
"25608d5acfaf9e9a79baf835a4fed17528a91105","1","0","0"
"b4db6d805f03cdf9ac30a712352ef137ec8884d4","0","0","0"
"f2a30d708a5d00bdfa73bad147130ed3c607f932","0","0","0"
"f7ccdabc88aa3a4c6749a4bc3c0af26541f48e62","0","0","0"
"18c7b2e5aec74a6d78e4c026f3f3c51152a2a43b","1","0","0"
"09bbff02590d5e0c4eb6c11178cfa59c65428fb1","0","0","0"
"eabf2b5ecd085a82133699b307d1965ae01e6cf7","0","0","0"
"a250b0f2c455c03962489a84224eefb55a5a994c","0","1","2"
"2baa445e15e58f82486dc683546855c8e6145c8e","0","0","0"
"623a0e9dfdfc3359aff85a912b152f2c3e5f5a4f","0","1","1"
"00c7292f0716dee413c6f443f58a1a2cc4401b72","0","0","0"
"7d24d51380107891838836baab5f7960bc937cce","0","0","0"
"6914c14b775be696d25a017fcb6b3c5b5cbf6a32","0","0","0"
"44fa76c545000f3739e3262b78aa1a570e5de6b4","0","0","0"
"992284be0b32205df07acbc7b176736d223efef5","0","0","0"
"86496596ef1fe1b7db3671aa75903b51f10889be","0","0","0"
"f3ea31da706b2817a81e8d10cb641750e051d913","0","0","0"
"d306598cef3a3c802b44586c1d034c290d812097","0","0","0"
"77e640066c5ce7a868eda61dc041b85131417281","0","0","0"
"bac98d4b91e75d734ad8bc7390e5aebe1faf07c7","0","1","1"
"354546c141fc30bed5ffcc61940021673fb697fd","0","0","0"
"7e3bda8f52cce72b42613a60b2b920a426543367","0","1","1"
"52ebea11e1f27e56b02895e4a029b73c0727f75f","1","1","1"
"9ea76c45188ac58748a2e2f97b855f9f78d71d3c","0","0","0"
"1792d8850944e35a4d33e95c1d0de2f6b6c52ffc","0","0","0"
"50cdae0aa0a81226163e59acaa85aa2331c89ddc","0","1","1"
"fabf058bf34059c35efafa17983d209c2594a148","0","0","0"
"e2fa486176e3e67245d1ba1a8b95efed5ad3fe4a","0","0","0"
"9226a3c0d9290ac173f5af0b278385ec0b18fdcb","0","0","0"
"d90d42d7fd0030d542c693e023ad1ec2c4a20875","0","0","0"
"a0c7bad7a59ee8927d9a4243894e455620a2b78c","0","0","0"
"8cbbe9c5567b7291a4a3e899ca3513d289ca4dd2","0","0","0"
"e5f860602ec281c6f3969283314aa80e3ab2b244","0","0","0"
"152a252990f61331f072da38d0e5e6eed2672073","0","0","0"
"c6ea46d3708ccac39d5cff855f124627a1b60dfd","1","0","0"
"58b4863d6739b8c90aff6f29ee1f59e3cbd9526e","0","1","1"
"06b45003d6b47a37b804d72196b139ae496408cb","1","0","0"
"486cec9d204e328d792beb3aefe10dd6dd1f20af","1","1","1"
"3eacdc80d9e538315b28fa4ede919274cba89267","0","0","0"
"0d7590516dae7702db8051aa40543d7632a658b5","0","0","0"
"e0e81a8bcb86599c42a9ed2cf0464fe11976d7fa","0","0","0"
"baa1150eb65f9b70adcdbc2986aadbca8bb01862","0","1","1"
"3338bcc083c703c0ceafcba7d73b45ef181b7e81","0","1","1"
"be3facd9d12d516bb2804d66a0da207399eb375f","0","0","0"
"1dc2f279b7efdecf1b9268bed4b24bb8f7b76b28","0","1","1"
"244156143b713a43bd0d8c1438c662853cf710c0","0","0","0"
"669f70088d338b6709f9c628eb95b539f72cd6d0","0","1","1"
"910e05785478cd40c2d799cc22ecfc45c19379df","0","0","0"
"3eae0069a79cb3c934453ef69a26681b8afa4f93","0","0","0"
"c0bef11347129eca6a44ac3f3043a0e012daa7ee","0","0","0"
"706edbc2ccdf575fd8564dd8aa1140778acc7d96","1","0","0"
"904134f673b870dcfaa757df55adc2c3c0a6a90d","0","0","0"
"3e20fd0a86eeca49b5b3b504564c378aac2b239d","0","1","1"
"6809aa55784141e05743677f423bc0921e3cac8e","0","1","1"
"4b9a46eb4ed5e2b9ea837b2eb40928a0d03e3a44","0","0","0"
"c1c1e3e84fe84135d62645de3dd0d5b52c40db74","0","0","0"
"e200c99118050b5cd1baa0957e9dcbc76b3dc1cd","0","0","0"
"83be84bfcff843306bf6ff017d05aea765f4c9e5","0","0","0"
"2f578e9d0e0da6a87f84215ffafd789f889f57ec","0","0","0"
"b15e168e31356423f1c0376a9e1d728be3f760fe","0","0","0"
