"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"fe79fce0e606b7afacab16ccbc3639bd43774d76","1","1","1"
"81a4b587794baeca96ccbf41ecaa88c463b51e31","0","0","0"
"1552eea608e1d2c7dc87b63af0226fb27f67ea73","0","1","2"
"88399f287e92c5238d993249f1417814ab16af43","0","0","0"
"5bb11a1f8db1c0b157bfe2f2af3bb558029fb4cd","0","0","0"
"c69d74d8f8c9b56151861800b7e7a23abafda1ab","0","1","4"
"fc54418f447a1530e11b5104c47ecd56abaefaa4","0","0","0"
"8cacd1574637c1056dc9619acb5a0884a118e707","0","1","1"
"d1e5e0a13a2f6781d4e9007e58c591fd8481a63c","1","1","4"
"fe7b0b2b0ab6c568d48bcc7293ec929cdb888618","1","1","3"
"a82246843dad0e247fffe0c5ba99beada2de52f7","1","1","1"
"1f6c94051103933bed553b25e1650612a4b4c233","0","1","1"
"e52c10262c530a0edc9e36a67fccdf470ffcd44c","1","1","2"
"c83b07764924185c6775d7e125afb8dfbce2df7e","0","1","1"
"bd9eb9ad8435f25072fcc340bef71be1eabdaa4f","0","0","0"
"af33ff60f12c26f9b93c974d5a1f5ae4486769fd","0","0","0"
"07e5f721104f08333eaae8dbdb3c9efc93a52598","0","1","3"
"c59ab0995d347bd47763ee99d358b9f0e5881545","0","0","0"
"827c0180f22a25c1e3bd6cc60acdc2a3b8b9b747","0","0","0"
"4ed051a2526611386c8d24ef2dda8eee7d46ed1e","0","0","0"
"fb3918fd465a82aae40f8d51bf22cb69500e32fe","0","0","0"
"7b9270cbe602e261be754d4854fbe8849cfa5358","1","0","0"
"c2f7d4910565228338d80416b489a4c30720c8a8","0","1","1"
"d9751edf53dc6a738608f7037732a3348db2d5ab","0","1","1"
"5caf44228553a1d62bd3bb13dc163a07c14e579b","0","1","1"
"5ae5bbf1d62ba23f6907e22f810599d34c5cb541","0","1","3"
"31541740c1255f0c65909592ea580685eccb85ed","1","1","4"
"5876b9a47e2e4aff1179196b68bb02f9da45bcfe","0","1","3"
"95b2bf431eec24b66e9a182c6dde0e70c89a564a","0","1","1"
"dd26e9859ea3fe5fbae36d54401e371eb5a548d4","0","1","1"
"13178d8ccb329449f65185536073b629ac28f02d","0","0","0"
"f608e1a2e1330592a9bff62d04dcae00428aca38","0","0","0"
"2c186a453196a477d359dc82f0db9545c038dd53","0","0","0"
"d062c89847e36abd451c6ded92a67b61661b3c46","0","1","1"
"7ee67f074dd88b15a715e82d0bd0bdec02616c73","0","0","0"
"340a7e0611bdf8cd6681e1918520488ee44e6e6d","0","0","0"
"d0a8ca65778f65bf2b5926ced1db5e29043373f2","0","1","2"
"6b20f733073c094479a1abde8d5ce9f78938092a","0","0","0"
"d9325cb962dc7e3ac973fd84d53af9e3431ce2e0","0","0","0"
"0f2a46b95c34b5ec1a46e5d981de4742dacce2b1","0","1","1"
"099fbc425178a0d6c89b29ced31d38333518cfc8","0","1","1"
"f8af26d362753e12eda220511655884743d01d80","0","1","1"
"f8ce3f124d239b19a81dca1ce4848b22fd9f3cde","1","1","1"
"94f22f04ef9958c369d55e2341c0f5a8eb1eb2fd","0","0","0"
"641731dadfcd2531ef45da46a451d1af72473b76","0","0","0"
"3ba3d6276199663e229b8e8f0673a3c6047a16a1","0","0","0"
"ff79bd0002058303415d36478743373267f2282b","0","0","0"
"bedf8d0388a9226cdd08750a6ceee1494e1ff1df","1","0","0"
"49926071e0e378d9db14a204f79b437e759aaa50","0","0","0"
"099addf4e2bbc05f37048cca0c5318fb837ba71c","0","0","0"
"a554a5bd5b55ec69808c1588db0bac453651b1f4","0","0","0"
"5ef66d78827a8cd10885080f580ba39307a8cec1","0","0","0"
"720f391232dba4a4d123c9aca879ad0502a81bf5","0","0","0"
"825ac973af13feb616e131e29d80a0e52a1e841d","0","1","1"
"137b30b4e01f9cde4d34953e89bfd691a91e3934","0","0","0"
"390b7a2c1399fe178a66901259e120401da6e5c5","0","0","0"
"a0bcab04976228ae075dca4e39fc476d590da725","0","0","0"
"1eddbfd6ac12752627eb8508dcc868b86b088863","0","0","0"
"f245e74ba6cadede4c504b179623b991e51d2a7d","0","0","0"
"0494955aab18b59735829b7c87eae41091a7dc84","0","1","1"
"249ecf962d63d6290a871eb3444b9d46c3fae0fa","0","0","0"
"b86b059b30899919aa06200ee4f1eccf96d7b572","0","0","0"
"6ee3f9c14ee9e85217d769de848e58e3da3bc13c","0","0","0"
"2622b62e8e4311819fdfd504a308eff3b64462d6","0","0","0"
"68ca10556966ce155890f20c773517874faea1cb","0","1","2"
"ee33b54a1e6f71dd49a6caf2ad8677cc323b8ce7","0","0","0"
"899f72001bd18d6edddd9dc6200cf4872dca13ec","0","0","0"
"7cbd0ff8dd12c4f85760b369bfd3557c8ca28039","0","0","0"
"1040ba3ed4a0af90e8183eafdcd8335ff818b580","0","0","0"
"54ef257b7ddcd88c3c561a92dcbfa4c3f37f93c2","0","1","2"
"80b3925b09597a6d3529206ac00f966ab1828b00","0","0","0"
"ea80443ad29186191a9505cb0a27f04002ec6117","0","0","0"
"0c1f5f5525e671398ecb29c38c1d7194d3282dbc","0","1","1"
"6cc34446b6754dcd7233a1d26866705841806ac7","0","1","1"
"628df26e94b9eae645b09ab1e3d64089e9ec0684","0","0","0"
"e14f975e7a717f4ea402b7397b7376d1bf2a2065","0","1","1"
"76e0ff14196c366d106262a2e1664a0c43abeace","0","0","0"
"b833658c7defb13b6a64ce817febf965746eccc3","0","1","1"
"4777aac2df94b6b284c0ee6b57ea65df906a25b7","0","0","0"
"af2af3a3f1edf61aef880984588fe4d60391e0e7","0","1","1"
"b29ae78e3dc054dfe62811637566bf32b8baae46","0","1","2"
"9b703545fb983ba71f9b01534f68fff76d2e2d75","0","0","0"
"f3f5eeb911e81a6edc621db78b930d2997d60393","0","0","0"
"94519a487c3e19a9b81c9cb7e8efb90eebba2daa","0","0","0"
"ce672a4533d2f863552cf786907475f1a0050600","0","0","0"
"4567bda5d8757d58f2947b2f4034c0b1d850ab99","0","0","0"
"74f892d3d2e0c378e654a701053599d19883e07f","0","0","0"
"19ec47eba57a42eb47171f1892f549cebf562c0c","0","0","0"
"a00831b19b18593c7584dc1270507e58a79b72ca","0","0","0"
"f4fd18dc51db673ea0c0fc0fceab96d7eb0d390c","0","0","0"
"ca37132caf49f372a2d862fe5179a56f0c835900","0","0","0"
"51dbf64cdbc9cb255eb9fc2ec4cfbd0c0fedede3","0","1","2"
"5ddfc30fbebc47e3f5ebabf14b214a4090c2423a","0","1","1"
"5a1fbff086655556c08c4153ca6bf09a5a3c5c85","0","1","1"
"204e52a1254dbb5b25efd9823fb61d33845678f2","0","0","0"
"fa58c56a55d26a8e67f96030f5b4194ee4a65f38","0","0","0"
"76032743e5c6c633c12a0e5407a7667052234265","0","1","1"
"bc3d59d3c7dd6c2f12db821b603add2607c3a1d5","0","0","0"
"9384cd646b328ae493c139e2e9ab1ee33306331e","0","0","0"
"de880aa4311d05cf54775735492651c0bc2259bc","0","0","0"
"52cd995f1b8c413b41a4e35cfb6c24e50085f747","1","1","2"
"2fc15ae69cf5921aab814d8b20fee60c58aef9af","1","1","7"
"ac3cfe743ffe186829db0e201c2dfacfcf79b27b","0","1","7"
"8fa01db61201267e7dec4023a4f4a2e255ca1725","1","1","7"
"d228978de3ccf8115833af1337453a1528741947","0","0","0"
"0be2a65516108ba8bddc677e5174afa3a8c0cc5e","0","0","0"
"d45870956f16416bd9c8eae204d395fa963c6593","0","1","2"
"77138c4d4aa2759f73b121b78aa050384df5d424","1","1","10"
"4efe9189d9f5d1f7ab1337f52837fdc973262677","0","1","3"
"665d295ce70d8b49b0c858e41ada03e6ee45fbab","1","1","6"
"b61331effbe1bd1ea2e440e522075f8fde5fb7a8","1","1","3"
"3aeca18123e2bb6f187b4d13a0c686e9f972885e","1","1","3"
"544a0bab97fc2fdc8d21da7670499dd6570c5945","0","1","1"
"7322030773e5b5ac89dd472f815d54061eab2f02","0","1","1"
"f3106d460271f40a1c4b638436f8cc96b7c1f5ff","1","1","2"
"31a1893a546fd9c11687d92edfc0c8842b77509f","0","1","1"
"ef9be1e374470200abb132be43fc7d0562f0a562","0","1","1"
"5c1aba40c0b037b0d5c4ace1f8f515e30e924861","0","1","1"
"b14524a48622a41d699c5cd6cc05c15eeeaea8b4","0","0","0"
"6aa44c4082ccf75fcc769bb27d616ee047071180","0","1","1"
"af608581dc66a4e89577d2a86171095a7a8dadc1","0","0","0"
"e8b79a09d03754a28cbb85f06eb65bccf9b8e38b","0","0","0"
"df9108c11af9d6a3fbb723a43d1426f73160ca8a","0","1","5"
"a8f1e552b7e4b1e0ab5ad0a44e253d2d0ac01b3f","0","0","0"
"46fbd65c0bac35a7a51d663e7a0d089a091668ba","1","1","6"
"0cc2f48b32d0ff1c90b530fed433c199d74e562c","1","1","5"
"2d6e29962780f275c4015c03a8ff2233a9e89e07","1","1","5"
"0ddc615286d05e9c25a7928c9076e5fa672c3ad1","0","1","1"
"bfd41381f06534b0895897909fcd604f8fd9908c","1","0","0"
"b90efd5babdd503c8f68a9b817ffd577c5674624","0","1","1"
"935ab6f4acc7d1f0f5f2f044d36bc3dd49958c22","0","0","0"
"68a1e6d29fd1b42fa59ded1402caba2fc31af8f3","0","0","0"
"5a895d66c63179dd729328e8fa77c6f807703f31","1","1","7"
"155eb1cb3a62bf99bbf85d08d48509e24846dc2b","0","0","0"
"08108711edf8835e3db8e94f0d6f912a3f9ac59a","0","1","1"
"1b2079376603600794e000f3e1e38cf2c272f163","0","0","0"
"27adf9b16ab11c065486fed74baeee8b160ca113","1","1","7"
"ef72d6fde425b1bcd12bd57d144f8921a39ae848","1","1","3"
"f745f400730aa5df6ca14e3a403d1eab5e7c598a","1","1","5"
"0625bf22e0982727e1f29ee4f7cef07149ebad9a","0","0","0"
"9ae3d0779f212d65b909eb7320c268e810e4e681","0","1","1"
