"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"e07f49534319ff78b9f4643d205e9877bf5dc9ab","0","0","0"
"1ae890bf7ac3ad5e512bd299bf5b9a8b5d8a9663","1","1","3"
"4965a05f87430dd602c9d91e2e983daffd826beb","1","0","0"
"d315f19c23a64e88a18b25a65c37348fc8cecdd8","1","0","0"
"59f1e5376804a73bf34c901a21274658c47f7234","1","1","1"
"b757a0d93f3625cace3ddbb0343374686c0d2fd5","0","1","1"
"2ea0be251f260fa8e266d8ee50ac7ac794893f0e","1","0","0"
"943da1fe9afe6a8c1d7ad4ae0e300d8e42c263bf","0","0","0"
"1c71ae0a39a00f7945ca68df1271a325f1da5f0d","0","0","0"
"1c393cefe71bf454241ced4ff1f56d9d629f9a4a","0","0","0"
"28948b581b7fb0d8fd1212c4376d748f39b4a9e7","0","0","0"
"5cce5b2ff3dafed6036a8e59f8e54aa08da2c248","0","1","1"
"d281081562d09903722485840c87c08e9e4d9169","0","1","1"
"49703c155cac8b7e3605af318015d91854163421","0","0","0"
"e8ac9e7c67ce860c89edd412e7de4ddf9ec51af1","0","0","0"
"7b012f6074c15f6b9278a41cf35545b02d22c6dc","0","1","1"
"fa6f247ef68034c77264a0b3746f5df66fc83d93","0","0","0"
"e3bd7d557dda62441ba161dfd8506925be4291dd","0","0","0"
"e355d39acf4a14c998b5192e50688e96e7ef5414","0","0","0"
"d1324dea92466314d34fb7a96824b56bbfc67113","0","0","0"
"a0a2d9bcef2adb5856f848c995c27686d86089fb","0","0","0"
"e898c35093f4052723d9a8e71124ee85ed4e465d","0","0","0"
"f1b331771094881cededf7d1c82677901b20a73e","0","0","0"
"86b58f1165ca3a221bd4f69a9fefba9b6bfdbb52","0","0","0"
"7494feb1aef0c9482560bf29e85b881f7098996d","0","0","0"
"76fe9718bc04b752858fbc5b8a43573339e3a569","0","0","0"
"a402ccd57dfcd5be93ad8343fa11340a9c01ba38","0","0","0"
"04d8892996efc09950aa091635528149d2519e15","0","0","0"
"0a9e464e15a7a9e4fa361218611842d6674d828e","0","0","0"
"15d06d2c27d63d92cb09bea116ec9bc29b12a443","0","0","0"
"045490986d6069201944a8a202237aeeae402374","0","1","1"
"68d3eb8812bc79f93ce6a0b83962a93f6041d948","0","0","0"
"6a77a989dfa4f07892aa083c49c8ebaab355070a","0","1","1"
"645e108cf8cbf7bf34dc3b14a2e3e82dfc77f376","0","0","0"
"e4e79cb1fdff6132969a86ebef13d47b9de8b6de","0","0","0"
"2a5b1f6a89a739c6952491df6318d9385d3895eb","0","1","2"
"99582b73722e4f3f864a8184422b6132504b5219","0","0","0"
