"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"69b00c2926ad4e34552c56cf9e891492b3259bf7","0","1","1"
"01b8d6d676ab39e3a467f83b16e9fb08d18a1bbf","0","1","1"
"d4a4f8ce48d5dd22785c620865f6ca25cbfd2e15","0","1","1"
"4cc83e9b75bae7ade98048437cde59087afcf1fc","0","1","1"
"43cb6df1c420f58954440ecce230c31e36c9a4b9","0","0","0"
"7c53e23970b7d71aa89d9b226378c10b3b3e66da","0","0","0"
"97bf3195a8c025c0b023c1e7b6152e63782c9cb1","1","0","0"
"faf9532b45bbd5359363efafff527b4c3ae70acf","0","0","0"
"61bed90ae9f655fb5cff6d2e8b8d0252a69c055b","1","1","2"
"f10b67d47b69e519c2474a1b08e0d06c34d21ed3","1","1","1"
"22bb6ab1416a943034d951e909c57a588a72513c","0","1","2"
"9706128d8cafc41c1afdb784f80a83852f5f8217","0","0","0"
"43339d16e78bd47e93e147a4ec991f9aed63f105","0","0","0"
"cc852958c9d72ecd3376225f91c3a9fec6191303","0","0","0"
"1ee0cd8fd951f3a5d67eb1b795f9951976f20be3","0","1","1"
"7452f33ca7bfa37c2865137aaff1168524dca3ff","0","1","1"
"af4d846633cc3266bfdd8814d280495deaa8e376","0","0","0"
"ab3e401a596a5e62cf7914fa4ca363a180309f37","0","0","0"
"da1f16b6b593bbcb8c58ad843591a056ef8287ff","0","0","0"
"697bd160d0b7b7be716eefd5b47dca6aa0908650","0","1","1"
"5c3116e25d51b96ad85b994c8ae2b27bcafcc8bf","1","1","1"
"b41d4e43f293f697ca0e76ffed0f7aecc9a2bcd2","0","1","2"
"344232a0a62fad5c889d9846aed492482d3b7cd0","0","0","0"
"41025ee6dcfc413288afbeefade015f450bfe613","0","0","0"
"212a286b935cbbff4ba7549dc2c0289acaa7cc72","1","1","1"
"9144dcf124cb2e19e7f6cf7b7550c0449605aa1b","0","0","0"
"aa25b02f3a400ea23e71be391a8786e91e6b98b3","0","1","1"
"c29d3c926dd9f19383a26594c4a617db12ebd185","0","1","1"
"bcd7cbe110eb1cd49a8303f963f5799dffafcd2b","0","1","1"
"6f8143067565dce9359b02f23f6d63c55787386f","0","1","1"
"b932340fe132e9021fbf7ce1489fe02bb64ba25d","0","1","1"
"3df26289dea569b9bfbb35ebc4a3cbafc6e60ec2","1","1","2"
"a48a606f4910f47f1c2489e0e6a2ee402a45717e","1","1","1"
"3322fdfaf81bf65dcf331ed8278ddf450aaee305","0","0","0"
"877b194d7eeb042d1f3e97eb5e6d422d21566309","0","0","0"
"7090b3b4525dad8982a4d4cb50e0b66d02d9e594","0","1","1"
"7b3fd6e08ff1ce37ea5aadc5c2ed2c83d3ac238b","0","1","1"
"8436bab412b3932d675253cdef51a02705ba1a8b","0","1","1"
"49a320cfaffa751bd004747398a5f43a0689b58b","0","0","0"
"9825a2f5e4219853abd48a5ef9172dbbeac2a7d0","0","0","0"
"b66b3de234f74ef1cafb9fbcae7c7221d7669696","0","0","0"
"8f6dae0ed3bc0c8006604028bef0c70a596ce94c","0","0","0"
"8f6358bc0f0abc1a4e3286f39541703ab2344617","0","0","0"
"ac36a83e03a3d9e06a5c1dea924473c99787a00a","0","0","0"
"4ec1b496cae0b7d558f9d70446c41ad31106efe1","1","1","2"
"f15b9c740bfc9101678cb385d927101bc8bd7a89","0","0","0"
"c93ea709711be61c69814ef8a1b4eb54e455f214","0","0","0"
"654550c7e05f911faaa1a887aedb8408319907bf","0","0","0"
"44c4704f91c774665add88fc56a365f963237eaf","0","0","0"
"8e91461d2a39f08ccd09677f83b67988fe682390","0","1","1"
"faf2a4449dec57da507d7906917bb8701b636c05","0","0","0"
"788e95e784e3f4d23f65aec3b39430193fd1813e","0","0","0"
"cf9e9c381db34d8167d5663ce060ab1f3d4107b1","1","1","2"
"296d88981ef1531c466b9792f026b6e3ddf49759","0","0","0"
"4a1516ce96f2fb1d06903935a5fa48753b53f344","0","0","0"
"274cadfaaffba5a89bcdfc3e38344a9c77067cc8","1","1","2"
"f3dd9399f44cb2d63323484974adc10788426c5b","0","0","0"
"4c34f5abf77a883c7a132fe0f3f4cff547d3b16d","0","1","1"
"624a7d1845b0924ec1fc54218404ddbf2243010f","0","0","0"
"5a8cdcc17403acd92632935c10e41aacfc3bf289","0","1","1"
"857015d40e8d6bd3c498281e8e46b694a5508285","1","1","1"
"c6b65f6b53cfc5d918dc0c8720a96b05c4fad7eb","0","0","0"
"df36f60095c48229618626280814f70c898ec0e9","0","0","0"
"10fd2abff70e318849fe30f49a82c5d2b2aa6462","0","1","1"
"0b00abcd66968034a403899f9bb900eb65385f35","1","1","1"
"a0f63c239db53ecab492c41708416c6989a6f81f","1","1","1"
"cf15eccf3ede016a516fca531c1f69cf59048d31","0","1","1"
"18b8b1b51fb8c91f85932a0395ac72981cf66a52","0","1","1"
