"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"4d0fad6f1c439423625befda5cc6f0ff0463dfca","0","0","0"
"4c8f7043eef60c0e95f6461327196a33093479b2","0","0","0"
"23bb943a992ab4d8260b634c5ed60697fc145465","0","0","0"
"f45e804b2b3ba09068b4fc2f829936091448fe7c","0","0","0"
"b9eb12fdb8ae9cb6aacae4410b44ab267cded6a5","1","1","1"
"fb95db2a960505afd34af9cd6cd753a9c0e0129f","0","0","0"
"37332822241156b6613675cdc32164c9bc48ae59","0","0","0"
"662bb87952d3d30071414ec1b4b589fed2d405d5","1","1","1"
"d9009da906bbf75ffa7e2bcbc7052247e7a4e623","1","0","0"
"511cbfbe1620193d85d3e93119de82659aa4a1cc","0","0","0"
"cdb7d473681fa5dd771bd44bbd4bde019bcf479c","0","0","0"
"660c33ba77fc93fa3c277cd6c774305dad979d9a","0","0","0"
"463c60ae50fa3813ea4e68a8ff9aa288b6c6338d","0","0","0"
"97391b8f4ce95aab720d723069fd60cc220a3d37","0","0","0"
"d665a0f51d6d05db1fd6a96ddede2d1c600a573f","0","0","0"
"b156402ac679c520439ae764bce1ad0d1ffa2028","0","0","0"
"27779ca04b222bbd92478417e85e36055d096ff4","0","0","0"
"5f3a3f0452e623f36d15ee222171fd9f3c3d2317","0","0","0"
"a7e50f74b32b208d9e120dbf4d20326532e4ca56","0","0","0"
"437fb86415013d73b60db6dfdff616e215d6c2bf","0","0","0"
"5124baa1ddaa5054980c7b3a4090b3e7c31d5cce","1","0","0"
"7e665592d7c3e41e161e43315ab4b049939cbc11","0","0","0"
"8a5057794b903f62446979e2dce90a03332dc8b8","0","0","0"
"ba0729257998420d5df9c950d1c18156ff0ded47","1","0","0"
"4ae84d20cc892900ec49c87bd98f88602f604a96","0","0","0"
"efe42ec19ee9706434b06e74cc2bf3b2c7077e36","0","0","0"
"210435dccf1267bc45d7c25fa2657a765269eb61","0","0","0"
"02bfcc32f014277c926b356ff26bef7581b3b807","0","0","0"
"ba56c27de34455316d75e73ee18dd8decb0b7c8d","1","0","0"
