"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"a1f2e46cb6fc6a05705831e681515385d38e2d3b","0","0","0"
"645f2bb475e11f03a7eb8f932751c7ad8d5b462d","1","1","1"
"ab062da2d76adaba3b3541d339c78ad1d123d1f4","0","1","2"
"2d846de21f079d282ec35c85d7c8aa5164a29775","0","1","1"
"3354811297a506ceb335bfdb852326bdd19b12db","0","1","1"
"0bd5cf19b080f397a1b46c86225bc0d5f59a66db","0","0","0"
"912ae3fd8cdd5e6d4298472ce639c43c5a5b6f14","0","0","0"
"55598022f537ee93e54d1b80e992f49527a4529f","0","1","1"
"0f860c4f56e2b9dd1b156600ca34821efbd2eaca","0","1","1"
"54b255ed36bf1ee8ae9f37c0bfc05044c6f75e57","1","1","1"
"462fa6004ef3e5808236c199f22ace440130a24b","0","0","0"
"75f96538b022ed98d7a281873a0073c21df63193","0","0","0"
"639cebcac69ec898bad54ce654b8cf726e7d1899","0","0","0"
"0674041fc06e9d6f18a1bf45b626c6155e758916","0","0","0"
"4c299425ac0c70806ece44a4e8cf79590f9b2304","0","1","1"
"5f463ea2b038bc25e0c4a5669816fba348417c1a","0","1","1"
"5274387d00e2bf84ab4a48ea0d4857294a5c565e","0","0","0"
"4eaa419897c8fa1496399b8e4527450eae5030b8","0","0","0"
"aac5f36e3d776568be1f6e78c3f15f0b0e791fed","1","1","1"
"f865a1a3ac232aa149a9f85bad6b1c1788f7d29c","0","1","1"
"e3771dfd92c2672e0bddd1df9eb0fc5341e92f25","0","1","1"
"3071b6fbe815cc57c7585719a8495fbed4a8da6f","0","0","0"
"0eb5928a09dbd333e3b4aa88ca60fde2783e50c7","0","1","2"
"d707d2dd17dbd38ad4d628f613ddcd50456cde66","1","1","1"
"6bf5bb74ae8c888cf1d27746b1a8f5f279b15f1c","0","1","1"
"aee85ecc65e34eddb1db58c93ad305288d97cb15","0","0","0"
"003c6d4573456a7bc8559a9f6e87bdbd146851c6","0","0","0"
"6088930b30d64ee76d5748fe14e1901427c96d1f","0","0","0"
"4db8a0d767b5e5d2b4aa3c72a71534a2fde1e788","0","0","0"
"97ae27e387f2378e167d0469cd7fff21ef95ede5","0","0","0"
"6a7c0604443f5dadb6ad6666b6636bbd76faed28","0","0","0"
"1106a859b90af88edefa31df14328063e8552ed7","0","0","0"
"059e10595b50e108217e603d4d3c31f719dfbadb","1","1","1"
"aec589a46b89049b779e4a0b16820e50e10efe86","0","0","0"
"77ba8fef393a55c033179a478686f10c3d8cad15","0","1","1"
"b37000a4ddfb807332ad85b27d4519a37af3a58d","0","0","0"
"f3fbcc4996f278b0795704ffa5a7f66146642291","1","1","2"
"b2d3f35137d03e1d19c00b12cbe7ed8878fedcf2","1","1","3"
"69124b87e6b7e26ac1dcb14e9a15c8d20e76fc27","1","1","3"
"f89f7ef745c6e093befd70945960038c477748ff","0","0","0"
"b5aa0fc727ec5ed477a3e066d3f66453b855a679","0","1","1"
"0a8741de781cec88833268f73c841870f623fdd3","1","1","2"
"8fbc6e94dd9a2661ab690cdd665923a6f46de858","1","1","3"
"fc09e81c8bad167c3d36adaf80d9d18a278ec5e3","0","0","0"
"973de17004370fd39b0164b5456ce4e1015f6fbe","1","1","1"
"9af5cc3642d8d5737c0875f38da49c7918a1e71f","0","0","0"
"84b3b4f701b836cde7912bb57566efe10c19264d","1","0","0"
"f497f576461e71bbbf61175f3a7bd05640c35bbc","0","1","1"
"bb2f51bd2286fcda013c90b8863df9c2a17191df","0","0","0"
"6d18bdb53f778d6059b95616b61d1b4984d52702","0","0","0"
"a1801bfd274b30216bee6b25fa50b80f8417231d","0","1","1"
"ecfad4195dccf6d28e627fce64024b37a9d20af0","1","1","1"
"dc410179154295174d602354f41b82f746d8e428","1","0","0"
"330f44ba59bb45755a4a813d22294788cf7fe347","1","0","0"
