mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
58ece7dfc2e7e508a369b5a8f8861e88e4a5952d,0,1,1,0,0,3.0,2.24,1.0,1.0,2.0,1.73,2,3.5,2.45,2.0,1.73,13.5,11.22,3
b2c9f1310ca853927dd36f343084f580447136ab,1,1,2,1,1,95.5,30.5,1.0,1.0,2.0,1.73,2,57.0,25.46,131.5,27.93,67766.5,1686.94,3
c4731c821145993b5753c8bb7cd109b3a96bbb37,1,1,1,2,3,95.0,33.23,1.0,1.0,1.0,1.0,0,54.5,10.39,134.0,48.28,67801.0,3606.74,0
35f6bf8837c09b301531e5ce67fa4bd9a3d65f07,0,1,2,0,0,90.0,13.38,1.0,1.0,1.0,1.0,0,54.0,10.34,130.0,27.77,67569.0,900.44,0
a82f508e8e8896a4bc53f709c073f9b16d747511,0,1,1,0,0,94.0,44.12,1.5,1.41,1.0,1.0,0,53.5,10.3,132.5,45.34,67625.0,4380.11,1
a44189ced4d8a445ca63dcb80072eee6d5dfa146,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,5.0,4.0,0
8efefc6cdb91e603e94421ba27e60c5fec3a43f5,1,1,2,4,125,97.5,57.83,1.0,1.0,1.0,1.0,0,53.5,10.3,140.5,78.54,68199.5,13206.98,0
dad3283d2aea2647b4b8393ebe664f795f4fcdf9,0,0,0,0,0,5.0,4.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,6.71,559.5,158.77,1
494a89f0604e29594ba6219cb7af17f5727c0672,1,1,1,1,7,89.0,22.91,1.0,1.0,1.0,1.0,0,53.0,10.25,131.5,39.27,67609.5,3872.59,0
e0d6454a5f16c44890e818349200adf0e9c103ed,1,1,2,4,29,94.0,49.36,1.0,1.0,1.5,1.41,1,52.5,14.35,134.5,55.53,67711.5,6523.73,1
bf00d6a5012f46a27766ba335131c6a022ed4219,0,1,1,0,0,3.5,3.46,1.0,1.0,1.5,1.41,1,1.0,1.0,6.0,4.47,96.5,42.78,2
929366221ec6ba94cb1a090afe821e4c4ee0842d,0,0,0,0,0,85.5,22.45,1.0,1.0,1.0,1.0,0,50.0,9.95,129.5,22.67,67412.5,1468.65,1
3e831862549a83d3a6820d640c4c992ec481b700,0,1,1,0,0,84.5,18.28,1.0,1.0,1.0,1.0,0,50.0,9.95,130.0,27.77,67416.5,1798.73,0
f32dc6bd1cac79dfc198a6b9e1b2e54fb259bce7,0,1,2,0,0,85.0,25.77,1.0,1.0,1.0,1.0,0,50.0,9.95,130.5,32.06,67413.5,1557.74,0
c2e5ece8186006d883d304bfcfff0c4a3f4a29ca,0,1,1,0,0,81.5,12.73,1.0,1.0,1.0,1.0,0,49.5,9.9,128.5,16.0,67347.0,898.96,0
5b71327531a69dfb9fc03c0799a4c0a53d054314,1,1,2,1,1,82.5,30.89,1.0,1.0,1.0,1.0,0,51.0,22.02,133.5,50.7,67342.5,3705.06,1
de4255c3f283ccc4a569f407efa27cf300996636,0,1,3,0,0,74.5,17.15,1.0,1.0,1.0,1.0,0,46.5,9.59,123.5,38.03,66477.0,2276.77,0
cb1bbe25bc274a00df4bf37bf4fc2ccd8db23e12,0,1,2,0,0,73.0,26.55,1.5,1.41,1.5,1.41,1,45.5,16.25,121.5,26.83,66021.0,1742.54,1
f4189a0911d23c774579866be55b61ae3685f62c,0,0,0,0,0,2.0,2.0,1.5,1.41,2.0,1.73,2,2.0,1.73,2.5,2.0,617.5,121.14,3
9093061bbe860e6e1c569c5e1ed758d75725c3ed,1,1,1,1,1,70.0,20.27,1.0,1.0,1.0,1.0,0,43.5,9.27,122.5,43.54,66530.0,13752.9,0
c9f978d8b17e1692b2e131726c29b1146c07529b,0,1,2,0,0,66.5,25.3,1.0,1.0,1.0,1.0,0,42.5,9.17,126.0,61.45,69267.5,31807.83,0
0e43583a6cdc2751117d83901f6bd595ca8443ca,1,1,2,1,1,64.0,19.36,1.0,1.0,1.0,1.0,0,42.0,9.11,120.0,45.6,65244.5,9726.0,0
5913fc035ede3c356edd8dac438b99adb7aaab58,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,5.5,3.16,10.5,9.9,654.5,650.69,0
485d3bddbd34bd9d870a052b0f9183157a28365f,1,1,1,1,23,64.5,24.9,1.0,1.0,1.5,1.41,1,45.5,28.46,123.0,58.86,65174.5,8742.35,2
a16c25fce9afc22e9f7278e8ec8dd26aaa5c5767,0,0,0,0,0,22.5,9.27,1.0,1.0,1.5,1.41,1,16.0,14.83,38.0,29.46,1418.5,1147.06,2
38e82d7f66ca057e60f4ca8faf76eb8933c999a6,0,0,0,0,0,61.0,11.0,1.0,1.0,1.0,1.0,0,40.0,8.89,115.0,15.13,64598.0,880.42,0
50fc667faf780b1ca3249fc668754c4a875241c6,0,0,0,0,0,60.0,10.91,1.0,1.0,1.0,1.0,0,39.5,8.83,115.5,30.13,64602.0,2356.68,0
aaa5aa1cd67e8cee1c4461f70b08218756706156,1,1,3,4,47,68.5,48.37,1.0,1.0,1.5,1.41,1,47.5,38.0,138.0,107.93,65456.5,15729.35,2
33ad0ea5f673cd0fbd70169b4a882461b0eb1ba3,0,1,1,0,0,3.5,3.46,1.0,1.0,1.0,1.0,0,9.5,4.24,20.0,10.54,536.5,117.39,0
5af151981c0804454fd6e05e67fa326045964967,0,1,1,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,9.0,4.12,3.0,2.24,40.5,0.0,0
603ac08faaf52e8f7981418e985550cd305eb35a,1,1,4,1,23,63.5,35.72,1.0,1.0,2.0,1.73,2,38.0,14.8,117.5,49.64,64580.5,4627.44,3
bc596bb889dbd204437ffa4c9027828a50e32f8a,0,1,1,0,0,14.5,5.29,1.5,1.41,9.0,4.12,16,9.0,4.12,12.5,4.9,1319.0,0.0,17
96c5fe6d1ff16cc813dd5277706ac11a03b40df8,0,1,2,0,0,58.0,15.1,1.0,1.0,1.0,1.0,0,37.0,8.54,113.5,25.92,64479.5,1605.86,0
408cb7e801c04532345dba1f46379bcc83e973b2,1,1,2,1,84,59.0,27.87,1.5,1.41,1.0,1.0,0,37.0,8.54,115.5,42.24,64491.0,3424.77,0
7203d69e42a1a19f8d2eab70bcdfa4b6d715b9ac,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,13.5,9.59,0
307e36622b4b019a93d46cd9f80fd96f1d8985fd,1,1,2,1,84,57.5,27.5,1.0,1.0,1.0,1.0,0,36.0,8.43,117.5,51.73,65587.0,17282.6,1
2c0e6d3741f451e262fc38b2a8a4b38f1bf7e3b7,1,0,0,1,84,52.0,10.15,1.0,1.0,4.0,4.0,0,33.5,8.12,112.0,25.75,63252.0,3099.76,0
310352915b3c283544fbd140502262fa6e6571ed,0,0,0,0,0,47.5,9.7,1.0,1.0,1.0,1.0,0,30.0,7.68,110.0,20.88,61523.5,859.21,0
8ef2bf31b1efee14885e6106df30cb69b3619317,1,1,2,2,133,54.0,40.25,1.0,1.0,1.5,1.41,1,36.0,29.24,114.0,52.87,60818.5,8479.36,1
09e2e6114c568d0c916a1503db4dbf742ded3180,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,25.0,11.87,0
3d9913a484ca557f9d014b734333b738a56956a7,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,8.0,3.87,2.0,1.73,6.0,5.2,0
e75281b4e4e55b679cc341ed1519a8d717f36b7f,1,1,1,1,1,44.5,9.38,1.0,1.0,1.0,1.0,0,26.5,7.21,107.5,20.64,60374.0,1098.81,0
b3fffab05ad934281506a31ceab9f5d9bf972b16,0,1,3,0,0,47.5,29.15,1.0,1.0,1.0,1.0,0,28.5,17.49,111.0,46.04,60126.5,4397.14,0
66867a812f3d982302404a729ad376d4a1c635ad,1,1,1,1,1,37.0,12.0,1.0,1.0,1.0,1.0,0,21.5,6.48,104.0,37.51,60121.5,12692.25,0
e4feac4f0609de7eeb867051e65494e39178cbbe,1,0,0,1,81,36.5,14.49,1.0,1.0,1.0,1.0,0,22.5,11.22,101.0,14.18,59465.0,2510.08,0
b9cf65c83417a31e804a238f30b50cd05b75ad2e,1,1,1,3,81,39.5,27.35,1.0,1.0,1.5,1.41,1,20.5,8.83,105.5,44.83,59472.0,3960.2,2
4864c0e081a9baa23b3e02dcc15d3f56acbd38f7,0,0,0,0,0,33.5,11.4,1.0,1.0,1.0,1.0,0,19.0,8.49,101.0,14.18,59289.5,1539.86,0
dde66ad6de48ce3e05807063a5ae7ec454e7e1a2,0,0,0,0,0,32.0,13.53,1.0,1.0,1.0,1.0,0,17.5,5.83,100.0,14.11,59138.5,343.91,0
3fce5007dd805383af118683f4d6c703f70f0a92,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,24.0,6.86,1
594ce3c4695d9b5a9688a1f9455fed949e7f4248,1,0,0,1,1,30.5,7.75,1.0,1.0,1.0,1.0,0,17.5,5.83,100.0,24.31,59161.0,2332.53,0
6cbe61f6039ca87e557770d273022073d63c7534,0,0,0,0,0,28.5,7.48,1.0,1.0,1.0,1.0,0,17.5,5.83,99.0,14.04,59067.5,343.71,0
d679b5ad4fba6a8f2de397834ba25dc877844549,1,1,1,2,80,30.0,16.58,1.0,1.0,2.0,2.0,0,16.5,5.66,104.0,44.5,59375.0,8530.57,0
89002d9bc6efe0fc7aeaf53111b747c39d9d8122,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.0,311.0,74.28,0
850a12fea90b164659091697a6fc5d10e68434c0,1,1,2,1,1,33.0,25.46,1.0,1.0,1.0,1.0,0,17.5,11.14,159.5,154.78,75681.0,62652.67,1
1b267a1cbc498d38b313932412fc0ece4e5a18d3,0,0,0,0,0,17.5,9.8,1.0,1.0,1.0,1.0,0,35.5,14.28,331.0,25.71,58587.0,484.09,1
71ffc796805477752467ff42062b19f3d23fb018,0,1,4,0,0,51.0,44.45,1.0,1.0,1.0,1.0,0,66.0,66.0,749.0,743.08,175947.0,165769.51,0
365c5915b4908c455344b3277bad1df8d1c5e953,0,0,0,0,0,15.5,12.25,1.0,1.0,1.5,1.41,1,32.5,8.0,328.5,36.19,58501.5,1841.81,1
d8f4005d3c6ce73b2f35c5b4f1e22a1c7e938349,0,0,0,0,0,37.5,8.6,1.0,1.0,1.0,1.0,0,33.0,8.06,422.0,29.03,117391.0,969.08,0
45fb3417c703456c48e25d999e8f9dc44412cb25,1,0,0,1,77,37.0,8.54,1.0,1.0,1.0,1.0,0,33.0,8.06,422.0,29.03,117396.0,1812.98,0
febee37b27b4990e647b7c0a27a2665297238ea7,0,1,1,0,0,40.5,26.65,1.0,1.0,1.0,1.0,0,32.5,8.0,425.5,82.12,117439.0,6128.2,0
c266d2b99b18d7212d76884742f2edb8248a84bf,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,60.5,28.25,0
370d03472faf4739534c96ce6cdad5333a05ad29,0,0,0,0,0,17.5,16.25,1.0,1.0,3.0,2.24,4,38.5,32.59,333.0,84.88,58589.5,4896.9,5
089df8c51f1944e02714925e2c29c717881ea822,0,1,2,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,8.5,4.0,4.5,4.47,89.5,82.99,1
3a63cd69bf700041f6be9e48b19b059ce32b29b1,0,1,1,0,0,36.0,18.3,1.0,1.0,1.5,1.41,1,38.0,30.98,423.5,64.88,117313.5,3624.36,2
8f4dd6566c0488909e090cd2c0d79c6332a3a4df,1,1,1,5,15,31.0,29.34,1.0,1.0,1.0,1.0,0,30.5,29.29,107.0,59.4,68029.5,46630.95,1
329e09d9543204d72bc323b1f76290a58217716c,1,0,0,3,3,20.5,20.45,1.0,1.0,1.5,1.41,1,48.0,47.15,336.0,85.27,67735.0,46513.99,2
fdaa25c2fc3b9e9ac9fe163c559ebd5725181f79,0,0,0,0,0,9.5,7.75,1.0,1.0,1.0,1.0,0,20.5,8.83,6.5,6.32,9253.5,2270.99,1
3567922ae23d5b17b243e4ff330654072f96a8de,1,1,1,1,135,29.5,28.53,1.0,1.0,1.0,1.0,0,39.0,34.6,355.0,179.97,62717.5,31459.77,0
3e7d6a42eea16399f252473e8f4f53d41e753f57,0,1,1,0,0,21.5,16.73,1.0,1.0,2.0,1.73,2,9.5,4.24,27.0,16.97,3700.5,994.0,2
962b763bb662268a9ef6962197e84dee9a4a06ef,1,1,1,1,1,24.5,21.63,1.0,1.0,11.0,4.58,20,27.5,26.46,34.0,33.27,14943.0,4279.81,21
10ef120e340dd62d285dd3c9caf3b6db374af21d,0,1,1,0,0,7.0,6.93,1.0,1.0,3.0,2.24,4,16.0,5.57,6.5,6.48,179.0,170.66,5
d3d241d77e8c8029dfbb04145b15466a1f630cf1,0,1,1,0,0,6.0,5.92,1.0,1.0,4.5,3.74,5,14.5,10.95,7.0,7.0,151.5,127.71,5
db3a724d8feed7f31c156c932bacdb46ce792a93,0,0,0,0,0,16.5,5.66,1.0,1.0,1.0,1.0,0,7.0,3.61,24.0,6.86,3594.0,207.59,0
efc31c01b60bd2528d4bb385a18eb3cfaffde50d,0,1,1,0,0,15.0,5.39,1.0,1.0,1.0,1.0,0,6.5,3.46,24.0,9.59,3337.5,270.75,0
9837c5a9eea15fd0360f00a0abb5718b0d6adb9c,0,1,2,0,0,14.0,5.2,1.0,1.0,1.0,1.0,0,6.0,3.32,25.5,15.17,3299.0,486.04,0
c4d4eecc81335cd93972a63d8ce6bbbf47f14857,0,0,0,0,0,12.0,4.8,1.0,1.0,1.0,1.0,0,5.0,3.0,18.5,6.0,2910.0,107.87,0
9d8f90aa26a4ba37422b5c82835b3de3e95c17fb,0,1,1,0,0,13.5,10.49,1.0,1.0,1.0,1.0,0,5.0,4.0,20.0,13.23,2711.5,458.23,0
b5efad914281c0e64d0093312d467964b71658cc,1,1,1,1,9,40.0,12.49,1.0,1.0,12.5,4.9,23,11.5,4.69,151.0,38.54,23212.0,2518.2,23
66078eb872801dd29df2a1a02cb64b594787b6ec,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,76.5,51.58,1
52e49fec9fef0e1642be9b9df5b4f36da1001a33,0,1,1,0,0,12.0,6.63,1.0,1.0,1.0,1.0,0,4.0,2.65,19.5,10.39,2712.0,328.76,1
61cc5638ae02d52f7c3042642967d12b7709cbd0,0,0,0,0,0,9.0,5.66,1.0,1.0,1.0,1.0,0,4.0,2.65,11.0,6.32,839.0,450.17,0
60c5db54cb7a8381a2b650fffc98dd5a01aad0d5,0,0,0,0,0,7.0,3.61,1.0,1.0,1.0,1.0,0,3.5,2.45,9.5,4.24,699.0,52.84,0
30454c63554401b8122fe4008f1f09e9fbac49b8,0,1,3,0,0,11.0,11.0,1.0,1.0,1.5,1.41,1,4.5,4.47,18.0,18.0,781.5,489.13,2
2a3226259ad97c11533ddd5a5c5621fac04b6a39,0,1,1,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.5,1.41,9.0,6.71,83.5,46.28,1
9c03ad05698519001926026a80824e0da58c089f,0,0,0,0,0,5.0,4.0,1.0,1.0,1.0,1.0,0,1.5,1.41,7.5,6.63,307.0,149.75,0
f91d20a85705f5296ada1e6000ab4939fb999436,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,196.0,75.2,0
9a21393838c00500a4508eab553f318e2dbbc51a,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,130.0,90.84,0
a493d9f2402198ae3d42f3b2d5f711f15afc91dc,0,1,2,0,0,31.0,23.69,1.0,1.0,7.0,3.61,12,17.0,16.52,161.0,103.88,36897.0,35803.04,13
c1ac41194eb2a897b537f4b5108acbd02a337b0d,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,39.0,39.0,0
499caf282e3ccae6efd145f979845a98ebe7ffad,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,10.39,6785.5,164.74,0
9197b3f9a9e59a065a2d9ebe8d16863159c08ba8,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,89.0,39.0,10186.5,201.85,1
acb8270e28858ed98d2ef342842a41901a32a559,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,125.5,59.5,0
193108faec74a131e76c9b3e4783249dfb42a4b5,0,0,0,0,0,7.0,6.32,1.0,1.0,1.0,1.0,0,10.5,4.47,20.5,10.68,14015.5,1206.2,1
f8f2e6ba3a30588835b5b9eaeb1b066929d51eef,0,1,1,0,0,17.0,5.74,1.0,1.0,1.0,1.0,0,31.5,7.87,11.5,9.49,582.5,375.28,0
d247ab6206b6fb20e819f085208b2af0d08e164f,1,1,1,1,2,13.0,12.37,1.0,1.0,1.5,1.41,1,10.0,6.0,26.5,23.87,14411.5,4859.45,2
36105bf851ba9daef02fcd87d8e9727b0f4052c3,0,1,2,0,0,20.0,18.33,1.0,1.0,1.5,1.41,1,31.0,10.95,13.5,13.04,791.0,785.63,2
e586c1736fb0ae0dd0c7961c2d6e6a78dfc4f0ad,0,0,0,0,0,7.5,7.48,1.0,1.0,1.0,1.0,0,9.0,4.12,20.5,10.68,14029.0,1486.72,1
3e68aff667c7528a232354fb275121f8322b320c,1,1,1,1,1,16.5,12.73,1.0,1.0,1.5,1.41,1,29.5,7.62,10.0,7.14,481.0,264.12,2
6b48b673ddfa74944e43d9531123d7bb04d04f91,0,1,1,0,0,16.0,11.62,1.0,1.0,1.0,1.0,0,37.5,31.4,22.5,21.82,13079.5,4724.27,1
b41704339da709cfc471fbf6045ecdafd942e136,1,1,3,1,2,30.0,14.97,1.0,1.0,9.0,4.12,16,30.0,7.68,32.5,32.19,14103.0,8605.74,16
ba5618295a34c6d517d1a36e754e0964ecabaaca,1,1,1,1,1,14.0,8.66,1.0,1.0,1.0,1.0,0,29.5,7.62,10.0,7.14,396.0,104.36,0
174d6febb6fe588aa6664195be2aef8f543d5aeb,0,1,2,0,0,17.5,16.25,1.0,1.0,3.5,2.45,5,28.5,16.12,15.0,14.7,487.5,391.49,6
8e69c3f3a69659d0612efb20bd93196cf47ccb48,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,26.5,25.1,0
f72ebc2e11c51f1c980b3bbb8734401378de64f5,0,0,0,0,0,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,2.5,2.45,754.5,163.82,2
1659ec3283ee359c039b4e503230eec10d0af03c,0,1,1,0,0,11.5,7.75,1.0,1.0,1.0,1.0,0,26.0,7.14,9.5,6.93,1070.0,983.7,0
c656c8672116c63427cc5a984c01f6f2d6335ecb,0,1,1,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,745.0,108.89,0
6e40420eafb0677464b8db6e5304d82c5154c712,0,1,1,0,0,10.5,8.25,1.0,1.0,1.0,1.0,0,26.0,7.14,7.5,5.1,220.0,58.79,0
8767af4553dd600ec98df4e6cc3c082616de26e9,0,1,1,0,0,8.5,4.0,1.0,1.0,1.0,1.0,0,26.0,7.14,7.5,5.1,265.5,206.8,0
a7b74bc1c9aa374dc654a9dec9b7cf553c3a4f87,0,0,0,0,0,7.5,3.74,1.0,1.0,1.0,1.0,0,25.5,7.07,7.5,5.1,210.5,135.01,0
988c706030d7bf26f5974988149efc0be79d9723,0,1,2,0,0,8.5,7.21,1.0,1.0,1.0,1.0,0,25.5,7.07,11.0,10.82,248.0,214.77,0
35f65c6943ae5af55a83759ec48312283c03f877,0,0,0,0,0,6.5,3.46,1.0,1.0,1.0,1.0,0,25.5,7.07,7.5,5.1,189.0,47.24,0
ee49cd7ddaf2cfe3455b5e0380d6b2b7880508df,0,1,1,0,0,6.5,5.48,1.0,1.0,1.0,1.0,0,24.5,6.93,8.5,6.48,178.0,52.76,1
422242a06f5e2d511992a492b6588559723a63a8,0,0,0,0,0,8.0,6.93,1.0,1.0,2.0,1.73,2,23.5,11.49,10.0,7.14,251.0,196.63,3
083465134d6183c97512bad965627214e0983179,0,0,0,0,0,17.5,9.8,1.0,1.0,3.0,2.24,4,42.0,41.89,16.0,9.33,2660.5,704.61,5
812abdd0c0afa09b9b14e784e71030ec8c988e9d,0,0,0,0,0,11.5,6.48,1.0,1.0,2.0,1.73,2,21.5,10.95,14.5,8.83,2400.0,249.46,3
28795237be127f4ddb1ae674adb3980a1ede3e27,1,1,1,1,38,7.0,7.0,1.0,1.0,1.0,1.0,0,2.0,2.0,7.0,7.0,120.0,120.0,0
ac3609bf7d1f960d5ead794926bfb7c67ad28d62,1,1,1,1,35,5.0,4.9,1.0,1.0,1.0,1.0,0,1.5,1.41,9.0,8.77,2254.5,725.73,0
96033fb547257a819a991dc279db70ffe3933065,0,0,0,0,0,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,7.0,6.71,118.5,109.42,1
27684d9605976ad613ecef517254d4d66a28da91,0,0,0,0,0,30.0,10.77,1.0,1.0,4.5,2.83,7,19.5,15.75,28.0,12.61,1498.5,525.06,8
21e103d219b5fb865320f236ff6f988930c6225f,0,0,0,0,0,71.5,11.92,1.0,1.0,20.5,6.32,39,20.5,6.32,101.0,24.43,14756.5,619.27,40
40051bf838746c1fd6665b6c99353072333dc32b,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.46,25.5,22.76,0
86ba31e4564d5d3654db15f0b827669498c5503e,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.66,53.0,52.23,0
54bd39371af8dea4531502748eb9640f1a75db76,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,31.0,31.0,3.0,3.0,95.0,95.0,0
c30352ea0e159d95a46208b521e75e039cdde8d3,0,0,0,0,0,42.5,9.17,1.0,1.0,16.0,5.57,30,16.5,5.66,88.5,22.85,13346.5,1589.59,31
6b9253373cbac13fd83c66dc71b962fa45471982,0,0,0,0,0,42.0,9.11,1.0,1.0,16.0,5.57,30,16.5,5.66,88.5,22.85,13346.5,1589.59,31
692dbb32ebd4b487a2bfd11e75966395a38df62f,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.06,270.0,72.8,0
2974691924e8d2d7fe26f662b6877b787126ba96,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,10.49,153.5,0.0,0
696ed11cf604e868f845ab12daa2216226f038ca,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,10.49,276.0,0.0,1
02c40ac2abe7ca52edf957c88d3bc8fbbea061c4,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,3.0,2.24,7.0,6.32,243.0,89.29,0
ad0cd4832f73105e0da5e50c1ea8d7b58f818839,0,0,0,0,0,5.0,5.0,1.0,1.0,1.0,1.0,0,2.5,2.45,4.5,4.47,189.5,131.45,0
5842b11347a9c5764a9250a767a5ac8f10aeeaf9,0,0,0,0,0,2.0,1.73,1.0,1.0,2.0,1.73,2,1.0,1.0,2.0,1.73,26.5,20.74,3
90d09eb94c687a4d3134bcd17b09301350de2ee9,1,0,0,1,21,23.5,6.78,1.0,1.0,1.5,1.41,1,10.0,4.36,41.5,19.75,1949.0,397.66,2
2a3c93a3e4c4345399ef5cb343b52594aa04ae35,0,1,1,0,0,10.0,4.36,1.0,1.0,4.0,2.65,6,4.0,2.65,12.5,10.0,593.0,293.98,7
3929c8bb18e594bc60df64cc774f8c366d2b58f6,0,1,1,0,0,5.0,4.9,1.0,1.0,1.0,1.0,0,3.5,2.45,6.5,4.69,429.0,376.3,1
acd78975418f752b70e0e109785383263f9b2a57,0,1,1,0,0,4.5,3.74,1.0,1.0,1.0,1.0,0,3.0,2.24,5.0,4.0,308.5,302.31,1
d42eaa1424ab86bbb25f2d05b62f9a391b9409d1,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,117.5,107.91,1
d12c3b8c3a9a88c2e008a30a7c3b23ca110c9916,0,0,0,0,0,1.0,1.0,1.0,1.0,5.0,5.0,0,1.0,1.0,1.5,1.41,186.5,33.32,0
fc4765652e7297f9d9f3300c7bc4d35a6c87185f,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,10.5,10.49,0
79ab2d8965763fda2b641ad44f7e541aa4cddcef,0,0,0,0,0,2.0,1.73,1.0,1.0,4.0,4.0,0,1.0,1.0,6.0,5.66,315.0,272.51,0
7a127c8ada9d58602c865bdb60f00c574a4e3fef,0,0,0,0,0,6.5,3.46,1.0,1.0,1.0,1.0,0,3.0,2.24,23.0,6.71,1198.0,0.0,1
793ae279b31d7117dedcd7284a658f53feaa5180,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.92,1451.5,559.1,0
945b6043687effdf7cf0dc80822b40d5c1b4d621,0,0,0,0,0,13.0,12.85,1.0,1.0,1.0,1.0,0,21.0,6.4,18.5,18.33,33591.5,7021.34,0
c1c5d44e96234fdeb855fadab9622b7647f47f41,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,18.5,6.0,8.0,3.87,3408.0,116.74,0
38accaa3c0edf54d9353da12de6ce58373d4d648,0,0,0,0,0,20.0,6.24,1.0,1.0,18.0,5.92,34,18.5,6.0,32.5,25.22,65060.0,28114.05,34
82ef7e11eaad7429b085a73c78f511b85ac3f821,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,8838.0,375.96,0
702c94a4d92162b07bb2675441231a8fb4da1c84,1,1,1,1,73,6.0,5.2,1.0,1.0,1.5,1.41,1,4.0,3.46,17.5,16.25,12712.5,2548.15,2
56fa85ec039089cdb0d2f316b3f4d63563990b5b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.5,1.41,28.0,25.3,2
f88345b12953de0d48260db75faec3a1c42d14b5,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,1.73,25.5,9.9,2
e180f8a224c15dd75951df01fa14f8946f6f1747,0,1,1,0,0,9.0,4.12,1.0,1.0,1.0,1.0,0,5.5,3.16,14.5,7.35,490.0,98.49,0
aaf83ed7a0c936f20090107911c3dbdf21104580,0,1,2,0,0,9.0,7.48,1.0,1.0,1.0,1.0,0,6.5,6.0,15.0,13.75,455.0,363.25,0
7d13d508ded8d72c2d37d6d594fa7aec01bf2fd2,0,0,0,0,0,1.0,1.0,1.0,1.0,2.5,2.0,3,1.0,1.0,4.5,4.47,85.0,43.54,4
4275966b72f9306e8a6300706713a2dd1720f520,0,1,1,0,0,4.5,4.24,1.0,1.0,1.0,1.0,0,1.5,1.41,6.0,4.47,157.0,35.21,1
a4965d696e97c4855f635d36a126612ce5856028,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,1
