"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"a08ea9b13d5ce71b93f99760ec14966954b1d2a9","0","0","0"
"abc1062d5d18529438fcf67e72e257a5cc0796cd","0","0","0"
"3c9b84154b796fba5a0dface16cefa8026a1d024","0","1","1"
"70196f7a54c780b6c38d9d3933797f2f905c1872","0","1","1"
"d4f1c0c3ee5d737b36c1c7ad5a0b542ef3b44cae","0","0","0"
"2850eed0791e5246074f027fab3f9c3189ccad40","0","0","0"
"efe5a95d14eedc8859f727bf8e007d6682514baf","0","1","1"
"9f9cf655f9bc0abb9b8a3d3bb62467adb1761a55","0","1","1"
"6700c55b11367a8ad4e44be23efd5f062182885c","0","1","1"
"37d7b2f6d8a1a5f5fe1f8951585da91f62afa0ed","0","1","1"
"517f840e7c54151e9d842ce43420f23fc6107e6d","0","1","1"
"1af16ebeec023760426e71dffc3e354f9d0b8ec9","0","1","1"
"b9b008ac9dfa5b517f996180f0615b38d9ff8c88","1","1","1"
"702a3d01afe455dbc2061d0f58f71e4617805636","0","1","1"
"191d663eec3a7d3440d9ba3e2dbebaf272f1e853","0","1","1"
"cbbc2505184f3ed752a5468e1367463e61e64659","0","1","1"
"91cbbc9fe3e009266e9ca52913d11a854fc4c705","0","0","0"
"07bf5b30d721c72bce58b4c89c48515412f080d0","0","1","1"
"4e026eee2e32ede0b63160f176416d148c340c89","0","0","0"
"10609253db58cf657b204bb1a0daa8cc8a35963f","0","0","0"
"4c03491e9bb541b40eec094c623491dbc9dfac76","0","0","0"
"213eee9001e7d942e7f2d442c19bc8f18251eb98","0","0","0"
"9e2da59275de620ce56fde116054e63eed205556","0","1","1"
"662517cbf7808040fe90ca92c1f44dc8c150fc5b","1","1","1"
"0e5e9dd2e515a6df3822a885916ab03de1bbe080","1","1","4"
"deab094a2fa92403f124d25454f5184324c16e0b","0","1","1"
"9a69761e3ddeeb087f7c85072476a7e63ffaa0d9","0","0","0"
"509041d9a2ba8c0ce9e28df34bf9a01767dbe806","0","1","1"
"1603a7f959ce8105825e3793fa558aa180f7c55a","0","1","1"
"206d924ceb1f76f1357b7ced481aa930eba89d05","0","1","1"
"567279f56a93d0e30ce60ad907e2b81d57e01986","0","0","0"
"e8491ff27920d050546ba02face0a425381cb550","0","0","0"
"07d1e257862150344845006ac861abb5e6ac31bd","0","0","0"
"bdbc6934d6fba84aa492adfb6b64c66fa128551b","0","0","0"
"96de4925f93662deff6b19ac0e5bebcce41fee92","0","0","0"
"8b52042cfbb743ccbc508b5df2689683cdc95f15","0","0","0"
