"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"b1ecb51aaf12b8800cab57a49ca666b12a891a7e","1","1","3"
"802d7004dbd5a9c81385253f53da20a9c5d15ce5","0","0","0"
"ed5b43512b5769548c57df8cadb7542a91cf712e","0","1","2"
"8adfac6246a9a7b15e44fd8b4b6df59d8e848577","1","0","0"
"fb704e58a1d3134ecc03c83a560f3a0ddb001f0a","0","0","0"
"72f8ef604466928b51d4383ea6c56a94320c7ba9","1","1","2"
"5e05e3fb5d19c6422588669f563d5a0fd5715545","0","0","0"
"1c9bb0058a868b0ed13626e130dd8680439c2ed5","0","1","1"
"988abf66127f4072de9cceea4e0cf75a23334b33","0","0","0"
"0755ae993d72d184906a6d90f73caef5ec200ea1","0","0","0"
"130bbc0e10cfcaabda44396029c90a6f5204dfa8","1","1","1"
"3334f44f4e322c0e4683996b7d8aceab990648fb","0","0","0"
"37f4c6f684f36f2a4880ac30b885a07669b0d373","0","1","1"
"101ddb2ace822ea3853395ec90958eceb4ab2e8c","0","0","0"
"99cbb127bfe7469db919352fbbe3f40920ef1fac","0","0","0"
"485bd1d136e21a959b3a4a3a5ba1ade7e8faa40d","0","1","2"
"4e9edfbbc59c9a4695f37dcf9da6c915b6ef6629","0","1","1"
"d2f30efc38ee38732adb239b9e2b913d5203c4a2","0","0","0"
"62134b1cbb7edfa6d99332cf91ca54a30768c30e","0","1","1"
"63100ce9083fce5a144d899c7d6540ecf1111d80","0","0","0"
"a8a386758d6273b885c4390c5cc1a432cc4a3acc","0","0","0"
"40554f446f1d5bde83797ae99688ee523e9db780","1","1","2"
"3d7e5f4a1aac1c3290d30b39ae2f386cfde40d6c","0","0","0"
"e78a02481dbebf84db596ce29a66be48fccc7ddb","0","1","1"
"9b509308d7c72dc2f6545ffaa722eceb224c8b15","0","0","0"
"fe4b573fbb058f00886bfcf3680aa12514ba093f","1","1","1"
"dd5f53cc851bd1d98be774c9527fbc64ea7af865","0","1","1"
"b16785cc5bd6d79e4610fa9d9ca69dc298ef820a","1","1","1"
"15cf9d55e9676e2d64360a8bd03a8e2a2865935a","0","1","1"
"9ca94d8b6711ce3e5373184c8bbb429e480f31ca","0","1","1"
"d1fb3e4a574b4c4a86c0a71ff9e0d4c332b2479b","0","1","2"
"f4ba9d4ac0fb49bf6dbf5152cb52e0320bc2304d","1","1","2"
"c37a6db1e193383f077a12e306445b22d0835334","1","1","2"
"9750d12e9c7609aa4129a366435ef3d5b49f84db","0","1","2"
"dea7ef695f116992a86e2bc32a9b35e542143aa1","0","1","1"
"184107c2c7b19bbd14e6928d68f30cba879ea5e2","1","1","1"
"c7d40aadeec8586c1f979d1d17dca9355fd97c39","0","0","0"
"00fce7d2bd2f970d1606295d2c5d915cb1ff2801","0","1","1"
"22bd4ad0fffc4f13378e022d23394f3063540b96","0","1","1"
"2c01c237540a650117a196e53dce7c1065be898a","1","1","1"
"e2e9b7afc81771343fb5869144949f8a96a441b0","0","0","0"
"8f3ed5ca8ee1255524960b7a773f95ec967cd5e7","0","1","1"
"ff461a2dbb780cd0c4dfed82014001628b0eec17","0","0","0"
"9cd76bcc019320cebd3c8d0cb2b0b57401b4a76b","1","1","2"
"965896c6d0f560869d64154fa528b7661c98f8a0","0","0","0"
"60d5b3ce97838ca6e0ac72a0c190f3cf65470e56","0","0","0"
"87bc1339f99ab7e1f2ccb4e493f5f115b1c76f61","0","1","1"
"6d9be147f58e55ffcb3a384f04ff8838b65d97cf","0","0","0"
"b6ad043150dcc445de8f69df27ec9c086cc41071","0","0","0"
"ca010e2df962ab916be1f30cbc7dc5f3884fbcf9","1","0","0"
"7d34c7f0b67bcdc1fe753776b4f9dadcb386fe6a","0","1","2"
"7525c60b9098111454a8084fcd26bca9deb734ad","0","1","1"
"da0fc0eed2acb846adf82457fef6ca7d45a2c12f","0","1","1"
"92960ef879d8667645daf07e8954734cf3ae8f4e","0","0","0"
"2a55ba69933cf3c791bb3b0a80aa1aeec204b055","0","0","0"
"d957d06d8b8e5152a900f91cdd643f631cd6e6ca","0","1","1"
"45111aa0b48934f9ed0fed9dcec7a3f213c97ea5","0","0","0"
"237ca76bbb9efd8bd52a2c017c0deb3b7387ea2d","0","0","0"
"b2b8933e1485bcf51c99bef9650b6036b1d61550","0","0","0"
"1187e235d8b08a8e0e1f63c2112edea31e750132","0","0","0"
"b415e266dc7bd87a4cf72e173ea7dd06ebb0f163","0","1","1"
"f7639f64cb0ed8a6d0ae38e929c6f9c59d8d5dcb","0","0","0"
"1e3c22644d3dc85c814319642dbce25e9c375b03","0","1","1"
"8901aadfead39c596c11db5e62fc6a848c138b06","0","0","0"
"25d6784b0222b94535ee928a2c7ef2c8460323ae","1","1","2"
"64300080a2031c751b56dabbdb51cb062b2b8fe5","0","0","0"
"704f16a1f30064558e7f80dfb562441c633ac491","0","1","1"
"4500bbc59ad07f65108f07441f28b25610567179","0","1","2"
"9946a1d0aa5b8a55f82608abc7ce039c3b2e1642","0","0","0"
"9138188332422cc7fe526775efec3e568b7f3cd1","0","0","0"
"ff18b5aa0c028cdd386e85e8b8f51bf1db44734e","0","0","0"
"3d380506141e6a13ccd7c9796db13444c553a973","0","0","0"
"d73397ff84c030e8ab0868690f28d5e4cbe318c5","1","0","0"
"50753f265e8dc6b05f232e71fa3e0f77f27ca9de","0","0","0"
